J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,24,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0063294898718595505,0.00012691598385572433,0.0012098781298846006,0.001244699815288186,0.00012676697224378586,0.4645371448714286,25,0.47358287079259753,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.009037750773131847,0.005706009920686483
50,10,10,24,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0060106310993433,8.891196921467781e-05,0.0009974720887839794,0.001220541074872017,8.003180846571922e-05,0.2691923100501299,23,0.2775958941783756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,809,0.008397588040679693,0.005116250133141875
50,10,10,24,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006543957162648439,8.797994814813137e-05,0.0010361149907112122,0.0010770570952445269,7.657893002033234e-05,0.3515857099555433,24,0.36041334085166454,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,883,0.008821688126772642,0.0053343449253588915
50,10,10,24,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006661703810095787,8.988985791802406e-05,0.0009269739966839552,0.001205237116664648,8.226092904806137e-05,0.265251780860126,21,0.2742246058769524,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.008966065710410476,0.004876856924965978
50,10,10,24,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007177777821198106,8.684000931680202e-05,0.001075879903510213,0.001213693991303444,8.317781612277031e-05,0.36347218696027994,25,0.3731169360689819,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,845,0.009637369541451335,0.005581615958362818
50,10,10,24,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00384053704328835,8.886400610208511e-05,0.0007849531248211861,0.0010714870877563953,8.005392737686634e-05,0.20177482697181404,17,0.20764783397316933,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.005865895189344883,0.004757548915222287
50,10,10,24,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007690527010709047,9.176996536552906e-05,0.001076265936717391,0.0010786459315568209,8.517410606145859e-05,0.3496625851839781,25,0.3596982031594962,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,751,0.010022382950410247,0.005770660936832428
50,10,10,24,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006001171888783574,9.139697067439556e-05,0.0010096440091729164,0.0012230421416461468,8.845399133861065e-05,0.26466289605014026,23,0.2730842400342226,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,685,0.008413709001615644,0.005195530829951167
50,10,10,24,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003708425210788846,9.136181324720383e-05,0.0007393078412860632,0.001200412167236209,8.749193511903286e-05,0.21732818707823753,16,0.22316338494420052,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,969,0.005826998967677355,0.004733846988528967
50,10,10,24,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005414495011791587,8.975900709629059e-05,0.00107867200858891,0.0011970580089837313,8.381903171539307e-05,0.3378356599714607,25,0.3457060819491744,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,712,0.007863803068175912,0.0056577378418296576
