J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,87,0,0.008173567010089755,0.0001173890195786953,0.00101929297670722,0.0012039369903504848,0.00011250399984419346,0.3536107640247792,24,0.36425332399085164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,900,0.010626689996570349,0.005128062097355723
100,10,10,0.3,87,1,0.006783443037420511,9.667687118053436e-05,0.0011017408687621355,0.0011830078437924385,8.23440495878458e-05,0.4479127861559391,26,0.45716745289973915,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,951,0.009247212670743465,0.005332025000825524
100,10,10,0.3,87,2,0.0027991828974336386,8.995411917567253e-05,0.0006806259043514729,0.001177350990474224,7.916893810033798e-05,0.21149996109306812,15,0.2163344221189618,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.004826282849535346,0.004583745030686259
100,10,10,0.3,87,3,0.005171380937099457,9.023305028676987e-05,0.0008549450431019068,0.001092064892873168,8.085602894425392e-05,0.3030059630982578,19,0.3103041930589825,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,986,0.007289479952305555,0.0046324830036610365
100,10,10,0.3,87,4,0.005712821846827865,9.33369155973196e-05,0.0007605159189552069,0.0010897319298237562,8.437992073595524e-05,0.22877863887697458,17,0.23652700381353498,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,977,0.007740786531940103,0.004321795888245106
100,10,10,0.3,87,5,0.0073927768971771,9.001186117529869e-05,0.0012544358614832163,0.0011788818519562483,8.777296170592308e-05,0.566344102146104,30,0.5763555290177464,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,950,0.010003879433497787,0.005684477975592017
100,10,10,0.3,87,6,0.008683471009135246,8.976389653980732e-05,0.0011268239468336105,0.001170528121292591,8.133496157824993e-05,0.48391108494251966,27,0.49507044814527035,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,995,0.011151921935379505,0.005423622904345393
100,10,10,0.3,87,7,0.0015056058764457703,8.798390626907349e-05,0.0005197108257561922,0.0011666151694953442,7.690093480050564e-05,0.0,10,0.003361017908900976,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033568167127668858,0.003830597037449479
100,10,10,0.3,87,8,0.0037795992102473974,8.43231100589037e-05,0.0008961949497461319,0.0011902728583663702,7.358402945101261e-05,0.3300834328401834,20,0.33611519495025277,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.006023974157869816,0.004890873795375228
100,10,10,0.3,87,9,0.007978646084666252,8.853105828166008e-05,0.0012247231788933277,0.0011786669492721558,8.127512410283089e-05,0.5724813109263778,30,0.5830410160124302,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,956,0.010551842395216227,0.005773258162662387
