J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.7,3,0,0.004501647083088756,0.00013580801896750927,0.0019483121577650309,0.0012735407799482346,0.00011154799722135067,3.9969415140803903,46,4.004929469898343,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,191,0.007970856036990881,0.009552383096888661
100,10,10,0.7,3,1,0.0035420088097453117,9.197299368679523e-05,0.0019750678911805153,0.0012378448154777288,7.194490171968937e-05,1.531189857982099,48,1.538124626968056,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,149,0.0069188394118100405,0.048717509023845196
100,10,10,0.7,3,2,0.003994919825345278,9.208708070218563e-05,0.0018450489733368158,0.0012454900424927473,7.980293594300747e-05,1.0094300941564143,46,1.0166954880114645,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,166,0.007257348857820034,0.009257524041458964
100,10,10,0.7,3,3,0.004833454033359885,8.965609595179558e-05,0.0017718530725687742,0.0012459771241992712,7.021497003734112e-05,0.28093278082087636,44,0.2889514558482915,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,222,0.008011155296117067,0.008627037052065134
100,10,10,0.7,3,4,0.004386270884424448,8.9963898062706e-05,0.0017667238134890795,0.0012367130257189274,7.270392961800098e-05,0.7602739420253783,44,0.7678348270710558,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,205,0.007552375551313162,0.008756452007219195
100,10,10,0.7,3,5,0.0034979800693690777,8.966680616140366e-05,0.0018635410815477371,0.0012421319261193275,7.049017585813999e-05,0.794789900071919,47,0.8015695121139288,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,152,0.006763810059055686,0.009774916106835008
100,10,10,0.7,3,6,0.003823661943897605,9.02349129319191e-05,0.0016961509827524424,0.0012365069705992937,7.321801967918873e-05,1.0322802839800715,42,1.0392084910999984,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,180,0.006919772829860449,0.008755392860621214
100,10,10,0.7,3,7,0.003459051949903369,9.184889495372772e-05,0.0018097960855811834,0.0011335229501128197,7.248087786138058e-05,0.8385194179136306,45,0.8450941508635879,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,153,0.00656670075841248,0.009133008075878024
100,10,10,0.7,3,8,0.0041685039177536964,8.817692287266254e-05,0.0018427479080855846,0.0012382888235151768,7.032183930277824e-05,0.7905912201385945,46,0.7980071380734444,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,184,0.007408039411529899,0.008781281067058444
100,10,10,0.7,3,9,0.0044957969803363085,9.032292291522026e-05,0.0019519089255481958,0.0012402911670506,7.228809408843517e-05,2.8124677748419344,49,2.8203379008919,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,197,0.00785060808993876,0.010283927898854017
