J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,2,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004336854908615351,0.00010587694123387337,0.000860108993947506,0.0013198060914874077,0.00013258098624646664,0.2666042670607567,19,0.2733840490691364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.006755227921530604,0.006265859119594097
50,10,10,2,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002147392835468054,9.65530052781105e-05,0.0007171360775828362,0.0012549939565360546,8.27230978757143e-05,0.19361508102156222,13,0.19792111380957067,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.004298798972740769,0.004528580000624061
50,10,10,2,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016500400379300117,9.4196991994977e-05,0.0005836321506649256,0.0012567529920488596,8.245999924838543e-05,0.0,10,0.0036712519358843565,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036670821718871593,0.003996299812570214
50,10,10,2,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002862956840544939,8.271611295640469e-05,0.0006343589629977942,0.0012395100202411413,7.526599802076817e-05,0.19037296692840755,13,0.1952744231093675,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.004894807934761047,0.004472262924537063
50,10,10,2,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002875976962968707,8.435500785708427e-05,0.0006683571264147758,0.0011428219731897116,7.228413596749306e-05,0.2025322220288217,14,0.20738308993168175,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.004843795206397772,0.0046659549698233604
50,10,10,2,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016490600537508726,9.1959023848176e-05,0.0005848959553986788,0.001236701151356101,7.724389433860779e-05,0.0,10,0.0036437320522964,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036398600786924362,0.004017719998955727
50,10,10,2,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005036845104768872,8.26509203761816e-05,0.0009237560443580151,0.0012870670761913061,7.472699508070946e-05,0.3226678289938718,21,0.330079103121534,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.0074050461407750845,0.005135867046192288
50,10,10,2,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00267419102601707,8.472404442727566e-05,0.0006286490242928267,0.0011282789055258036,7.67840538173914e-05,0.18638565088622272,13,0.1909850121010095,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.004592627054080367,0.004453548928722739
50,10,10,2,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005578981013968587,8.283206261694431e-05,0.0008186898194253445,0.0012890577781945467,7.97118991613388e-05,0.25095717795193195,18,0.2588132310193032,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.007849272573366761,0.004760646028444171
50,10,10,2,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005255661206319928,8.742301724851131e-05,0.0010002548806369305,0.0012823969591408968,8.697109296917915e-05,0.3895558000076562,23,0.39727788884192705,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,939,0.007712707156315446,0.00551698193885386
