J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,43,0,0.0007633620407432318,0.00014658598229289055,0.0010133101604878902,0.00125849898904562,0.00012337509542703629,0.05815866496413946,19,0.06164464587345719,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,71,0.003305132267996669,0.005842951126396656
25,10,10,0.7,43,1,0.0008122101426124573,9.857793338596821e-05,0.0008740229532122612,0.001233039889484644,8.987192995846272e-05,0.04631671984679997,18,0.04959690500982106,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,76,0.0031077228486537933,0.005302886012941599
25,10,10,0.7,43,2,0.00043887505307793617,0.00010078400373458862,0.0005381128285080194,0.0,0.0,0.0,14,0.0012019940186291933,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,47,0.0010777718853205442,0.004121179925277829
25,10,10,0.7,43,3,0.0007058181799948215,0.00010043289512395859,0.0003656512126326561,0.0,0.0,0.0,18,0.001266295788809657,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,66,0.0011719022877514362,0.004281078930944204
25,10,10,0.7,43,4,0.0004400569014251232,9.674089960753918e-05,0.0006364248692989349,0.0,0.0,0.0,15,0.001286759041249752,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,51,0.0011732226703315973,0.004570587072521448
25,10,10,0.7,43,5,0.0006526599172502756,9.517185389995575e-05,0.001042175106704235,0.0012255499605089426,7.950491271913052e-05,0.78832311113365,19,0.7916658660396934,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,59,0.0030950617510825396,0.006136087002232671
25,10,10,0.7,43,6,0.000808006851002574,0.00010323897004127502,0.0006566429510712624,0.0,0.0,0.0,20,0.001677492167800665,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,66,0.0015678887721151114,0.005286794854328036
25,10,10,0.7,43,7,0.0007719541899859905,9.897490963339806e-05,0.001079563982784748,0.0012202709913253784,8.80660954862833e-05,0.09857216896489263,20,0.10199646488763392,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,67,0.0032588301692157984,0.005916497204452753
25,10,10,0.7,43,8,0.0006259880028665066,0.00010079494677484035,0.0010709930211305618,0.0006772240158170462,0.0,0.0,20,0.00257299211807549,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,49,0.002474999986588955,0.005700143054127693
25,10,10,0.7,43,9,0.0007434089202433825,9.804405272006989e-05,0.0010430170223116875,0.00035025295801460743,0.0,0.0,19,0.002344550099223852,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,65,0.0022347229532897472,0.005295340903103352
