J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.3,1,0,0.00017507304437458515,8.897506631910801e-05,0.00010612583719193935,0.0001577259972691536,0.00013816100545227528,0.0,5,0.0006711219903081656,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006660609506070614,0.000591713935136795
100,5,10,0.3,1,1,0.0002140470314770937,5.841907113790512e-05,9.630806744098663e-05,0.00013300403952598572,8.887401781976223e-05,0.0,5,0.000594529090449214,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005906522274017334,0.0005278310272842646
100,5,10,0.3,1,2,0.00015424704179167747,5.737203173339367e-05,0.00010605389252305031,0.00012567616067826748,7.537403143942356e-05,0.0,5,0.0005223520565778017,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005187231581658125,0.0005214628763496876
100,5,10,0.3,1,3,0.0001680990681052208,5.656108260154724e-05,0.00010495493188500404,0.00012372294440865517,7.259193807840347e-05,0.0,5,0.0005294019356369972,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005259299650788307,0.0005126539617776871
100,5,10,0.3,1,4,0.0001528039574623108,5.5894022807478905e-05,0.00010488089174032211,0.0001306959893554449,7.332488894462585e-05,0.0,5,0.0005209138616919518,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005175997503101826,0.0005120621062815189
100,5,10,0.3,1,5,0.0001527110580354929,5.609099753201008e-05,0.00010467483662068844,0.0001231231726706028,8.980394341051579e-05,0.0,5,0.0005298561882227659,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00052640400826931,0.0005121899303048849
100,5,10,0.3,1,6,0.00015376298688352108,5.825189873576164e-05,0.00010543200187385082,0.00012281211093068123,8.02681315690279e-05,0.0,5,0.0005240670870989561,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005205271299928427,0.0005201869644224644
100,5,10,0.3,1,7,0.0001546088606119156,5.642487667500973e-05,0.00010591302998363972,0.00012438208796083927,7.22869299352169e-05,0.0,5,0.000516846077516675,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005136157851666212,0.0005188959185034037
100,5,10,0.3,1,8,0.00015182583592832088,5.602906458079815e-05,0.00010525411926209927,0.0001222651917487383,7.097399793565273e-05,0.0,5,0.0005096748936921358,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005063482094556093,0.000524753937497735
100,5,10,0.3,1,9,0.00015681213699281216,5.550682544708252e-05,0.00010568182915449142,0.00012605497613549232,7.231393828988075e-05,0.0,5,0.0005197771824896336,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005163697060197592,0.0005116860847920179
