J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,62,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0045569478534162045,0.00011967099271714687,0.0010844848584383726,0.0012322699185460806,0.00011520390398800373,0.2802544708829373,23,0.2873766499105841,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,792,0.007108577527105808,0.004990287125110626
50,10,10,62,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002760447096079588,8.502905257046223e-05,0.0006782251875847578,0.0011990000493824482,7.368507795035839e-05,0.18818766181357205,14,0.19299115799367428,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,892,0.0047963864635676146,0.004267551936209202
50,10,10,62,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0045888780150562525,8.658715523779392e-05,0.0009084239136427641,0.0012149838730692863,7.198797538876534e-05,0.3006226341240108,21,0.30750045692548156,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,909,0.006870860932394862,0.004679229110479355
50,10,10,62,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005316387861967087,8.76451376825571e-05,0.0008440918754786253,0.0012034759856760502,8.214195258915424e-05,0.24736448493786156,19,0.25490545690990984,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,890,0.007533742813393474,0.004323052009567618
50,10,10,62,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004440423101186752,8.368794806301594e-05,0.0009126570075750351,0.0011938519310206175,7.047690451145172e-05,0.27991649601608515,21,0.2866248569916934,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.0067010968923568726,0.004737690091133118
50,10,10,62,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00297338399104774,8.400203660130501e-05,0.0007096051704138517,0.001189640024676919,7.085385732352734e-05,0.21271068789064884,15,0.21774564706720412,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.005027485080063343,0.004242443945258856
50,10,10,62,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0061275658663362265,8.366000838577747e-05,0.0009469538927078247,0.0012031979858875275,7.062708027660847e-05,0.275942426873371,22,0.2843820648267865,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,834,0.008432004833593965,0.004635987104848027
50,10,10,62,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006775766843929887,8.218688890337944e-05,0.000984306912869215,0.0012041798327118158,7.318798452615738e-05,0.30010616802610457,23,0.3092329860664904,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,795,0.009119628462940454,0.004558804910629988
50,10,10,62,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004187207901850343,8.342787623405457e-05,0.0008441880345344543,0.0011969869956374168,7.03579280525446e-05,0.2578909939620644,19,0.2642857991158962,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,955,0.006382168736308813,0.004935878096148372
50,10,10,62,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006909633986651897,8.677388541400433e-05,0.00098936608992517,0.0012071009259670973,7.712701335549355e-05,0.3436029751319438,23,0.3528808909468353,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,866,0.009270001901313663,0.005014393944293261
