J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,74,0,0.0001475932076573372,9.835115633904934e-05,0.00015716999769210815,0.00016310694627463818,0.00011169002391397953,0.0040792839135974646,10,0.004762460011988878,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0006779113318771124,0.0006330180913209915
25,5,10,0.7,74,1,8.921301923692226e-05,5.2598072215914726e-05,0.00011327303946018219,0.00012838910333812237,7.636379450559616e-05,0.0019693870563060045,7,0.002433139132335782,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,14,0.0004598370287567377,0.0005764269735664129
25,5,10,0.7,74,2,0.00011687818914651871,5.5626966059207916e-05,0.0001297870185226202,0.00013692001812160015,7.273396477103233e-05,0.0025000700261443853,8,0.00301595707423985,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.0005119461566209793,0.0005938520189374685
25,5,10,0.7,74,3,0.0001121938694268465,5.522184073925018e-05,0.00013127503916621208,0.00010218098759651184,0.0,0.0,8,0.0004743540193885565,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,14,0.0004008717369288206,0.0005364508833736181
25,5,10,0.7,74,4,9.422190487384796e-05,5.374709144234657e-05,0.00011931592598557472,0.00012852088548243046,6.899982690811157e-05,0.002078825840726495,7,0.0025474419817328453,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,15,0.0004648056346923113,0.000569990836083889
25,5,10,0.7,74,5,9.923987090587616e-05,5.5545009672641754e-05,0.00014117499813437462,0.0,0.0,0.0,7,0.00036763492971658707,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,15,0.00029595987871289253,0.0005468430463224649
25,5,10,0.7,74,6,0.0001349009107798338,5.49370888620615e-05,0.00013873795978724957,0.00012269988656044006,6.448500789701939e-05,0.0033128501381725073,9,0.0038325609639286995,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,19,0.0005157608538866043,0.0005895930808037519
25,5,10,0.7,74,7,0.0001169650349766016,5.5490992963314056e-05,0.00013082288205623627,0.0001222630962729454,6.540399044752121e-05,0.0026775070000439882,8,0.0031723259016871452,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,16,0.0004909459967166185,0.0005686311051249504
25,5,10,0.7,74,8,0.00010915915481746197,5.5162934586405754e-05,0.00013019097968935966,0.00012094201520085335,6.97628129273653e-05,0.0025123190134763718,8,0.0030016168020665646,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.00048521789722144604,0.0005882270634174347
25,5,10,0.7,74,9,0.00010910909622907639,5.5268872529268265e-05,0.0001420250628143549,0.00012220721691846848,6.950320675969124e-05,0.0026922558899968863,8,0.0031944308429956436,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,16,0.0004981134552508593,0.0005885378923267126
