J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,32,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007516429992392659,0.00012652319855988026,0.0012950031086802483,0.0013524070382118225,0.00013209902681410313,0.5116970320232213,28,0.5221300281118602,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,879,0.010422462364658713,0.0062079099006950855
50,10,10,32,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016214451752603054,0.00010093790479004383,0.0005800130311399698,0.0012936890125274658,8.067907765507698e-05,0.0,10,0.003681519068777561,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003676764201372862,0.004123210906982422
50,10,10,32,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004986979067325592,8.82099848240614e-05,0.0009173881262540817,0.0013131247833371162,7.680617272853851e-05,0.2756114830262959,21,0.282999861985445,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,775,0.00738250813446939,0.005255470052361488
50,10,10,32,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006662067957222462,0.0001051868312060833,0.0011635650880634785,0.0013041067868471146,8.261483162641525e-05,0.3359616349916905,25,0.34528646199032664,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,802,0.009317541494965553,0.005558819975703955
50,10,10,32,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051946621388196945,9.072688408195972e-05,0.0009046290069818497,0.0012790858745574951,8.330191485583782e-05,0.3189191101118922,21,0.32647803984582424,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.007552405819296837,0.005516875069588423
50,10,10,32,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007167390082031488,9.013479575514793e-05,0.0010228590108454227,0.0013137171044945717,8.257711306214333e-05,0.27596111595630646,24,0.2856448469683528,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,820,0.009676678106188774,0.005278063006699085
50,10,10,32,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027409009635448456,0.0001040289644151926,0.0007529398426413536,0.0013068339321762323,8.205999620258808e-05,0.18837169604375958,14,0.1933657699264586,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.004986763698980212,0.004837151151150465
50,10,10,32,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004251237027347088,0.00011104810982942581,0.000886793015524745,0.0013124160468578339,9.366101585328579e-05,0.26280537410639226,17,0.2694675079546869,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,937,0.006655155215412378,0.0055786180309951305
50,10,10,32,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033347997814416885,0.00010890490375459194,0.0009571479167789221,0.0013328478671610355,0.0001067090779542923,0.2650106931105256,19,0.27085938514210284,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,842,0.00584040954709053,0.005476988852024078
50,10,10,32,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00798401003703475,0.0001072899904102087,0.0014128980692476034,0.0013087058905512094,9.639794006943703e-05,0.440240359865129,31,0.45115706603974104,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.010909301927313209,0.006210224935784936
