J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,40,0,0.00012808502651751041,8.556991815567017e-05,0.00010321219451725483,0.00015694391913712025,0.00014256802387535572,0.0,5,0.0006216291803866625,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006163790822029114,0.0005657600704580545
50,5,10,0.1,40,1,0.00012472993694245815,5.7437922805547714e-05,0.00010288506746292114,0.00013477192260324955,8.287094533443451e-05,0.0027395121287554502,6,0.003246456850320101,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005026957951486111,0.0006185800302773714
50,5,10,0.1,40,2,0.00011693406850099564,6.0146208852529526e-05,4.0983082726597786e-05,0.0,0.0,0.0,5,0.00029472215101122856,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00021806336008012295,0.00031884596683084965
50,5,10,0.1,40,3,0.0001079728826880455,5.7666096836328506e-05,0.00010376609861850739,0.00012614787556231022,7.279403507709503e-05,0.0,5,0.00047182291746139526,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046834698878228664,0.0005216300487518311
50,5,10,0.1,40,4,0.00010231416672468185,7.044919766485691e-05,0.00010402104817330837,0.00012471992522478104,7.261917926371098e-05,0.0,5,0.0004775640554726124,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047412351705133915,0.0005117999389767647
50,5,10,0.1,40,5,0.00010453490540385246,5.8172037824988365e-05,0.00010218587704002857,0.00012720096856355667,7.163896225392818e-05,0.0,5,0.0004671418573707342,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046373275108635426,0.000520545057952404
50,5,10,0.1,40,6,0.00010294700041413307,5.700881592929363e-05,0.00010250299237668514,0.0001271448563784361,7.17570073902607e-05,0.0,5,0.000464895972982049,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046136067248880863,0.000523637980222702
50,5,10,0.1,40,7,0.00010134605690836906,5.7108933106064796e-05,0.0001094350591301918,0.00012595392763614655,7.162499241530895e-05,0.0,5,0.0004689868073910475,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046546896919608116,0.0005101051647216082
50,5,10,0.1,40,8,0.00010074186138808727,5.81229105591774e-05,0.00010294700041413307,0.00012740609236061573,7.136794738471508e-05,0.0,5,0.0004640498664230108,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046058581210672855,0.0005191359668970108
50,5,10,0.1,40,9,0.00010252394713461399,5.74011355638504e-05,0.00010347599163651466,0.00012707803398370743,7.138797082006931e-05,0.0,5,0.00046542007476091385,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004618670791387558,0.0005116630345582962
