J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,12,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016533620655536652,0.0001245127059519291,0.0005728830583393574,0.0011421339586377144,1.845788210630417e-05,0.0,10,0.0035163857974112034,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00351134967058897,0.0037534283474087715
100,10,10,12,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.013058939017355442,8.48858617246151e-05,0.0012457109987735748,0.0010689357295632362,2.0363833755254745e-05,0.5880421702750027,32,0.6035272339358926,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.015478835441172123,0.0050824787467718124
100,10,10,12,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007730045821517706,9.043887257575989e-05,0.001009889878332615,0.0010828622616827488,1.988280564546585e-05,0.31492173206061125,25,0.3248611520975828,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,943,0.009933119639754295,0.0049136001616716385
100,10,10,12,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014801640063524246,8.44406895339489e-05,0.0005005449056625366,0.0011749230325222015,1.549534499645233e-05,0.0,10,0.0032590902410447598,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003255567979067564,0.003677654080092907
100,10,10,12,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014210902154445648,8.218875154852867e-05,0.0004969192668795586,0.0011807549744844437,1.4324206858873367e-05,0.0,10,0.00319870887324214,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003195277415215969,0.0036605382338166237
100,10,10,12,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014030407182872295,8.188560605049133e-05,0.000495098065584898,0.001180445309728384,1.4032237231731415e-05,0.0,10,0.0031775888055562973,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031745019368827343,0.0037693893536925316
100,10,10,12,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014147451147437096,8.143112063407898e-05,0.000494007021188736,0.0011784238740801811,1.4528632164001465e-05,0.0,10,0.0031860480085015297,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003183135762810707,0.003635937813669443
100,10,10,12,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001411378849297762,8.068140596151352e-05,0.0004935320466756821,0.0011832918971776962,1.381896436214447e-05,0.0,10,0.0031856847926974297,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003182703163474798,0.003963826224207878
100,10,10,12,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014029820449650288,8.112704381346703e-05,0.0004923995584249496,0.0011903452686965466,1.4237593859434128e-05,0.0,10,0.0031841429881751537,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003181091509759426,0.0036827372387051582
100,10,10,12,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004642896819859743,8.223205804824829e-05,0.0008371248841285706,0.0011777370236814022,1.77617184817791e-05,0.29787264484912157,20,0.3046360299922526,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.006757752504199743,0.004577158018946648
