J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,95,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005398099310696125,0.00012575509026646614,0.0010474389418959618,0.0013266452588140965,2.6740599423646927e-05,0.4122901428490877,22,0.4202262731269002,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,973,0.007924679201096296,0.005375104025006294
100,10,10,95,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017021941021084785,0.00010009575635194778,0.0005699261091649532,0.0012539569288492203,1.7519108951091766e-05,0.0,10,0.0036480040289461613,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036436920054256916,0.0040654027834534645
100,10,10,95,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038995370268821716,0.00010286830365657806,0.0008761691860854626,0.0012778290547430515,1.8159858882427216e-05,0.25207052612677217,18,0.2582518323324621,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.006174563430249691,0.00505661079660058
100,10,10,95,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017262776382267475,9.8399817943573e-05,0.0005731871351599693,0.0012651057913899422,1.805601641535759e-05,0.0,10,0.0036849062889814377,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036810263991355896,0.004063348285853863
100,10,10,95,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035299789160490036,0.0001005898229777813,0.0008036987856030464,0.0012593469582498074,1.7925165593624115e-05,0.23345269029960036,16,0.2391716786660254,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005711539648473263,0.0048407940194010735
100,10,10,95,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006482406985014677,0.000105265062302351,0.0010473309084773064,0.0012676157057285309,2.1802261471748352e-05,0.3223340609110892,22,0.33126508397981524,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,927,0.008924420922994614,0.0053085568360984325
100,10,10,95,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017259838059544563,9.908666834235191e-05,0.0005668690428137779,0.0012547210790216923,1.7345882952213287e-05,0.0,10,0.0036678588949143887,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036640064790844917,0.0040436796844005585
100,10,10,95,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00545283081009984,0.0001023649238049984,0.0008271508850157261,0.0012841871939599514,1.8085818737745285e-05,0.22384403878822923,16,0.23153530806303024,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.007684619631618261,0.0046117277815938
100,10,10,95,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017250347882509232,9.787827730178833e-05,0.0005910871550440788,0.0012671882286667824,1.7901882529258728e-05,0.0,10,0.0037031141109764576,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036990903317928314,0.0040586297400295734
100,10,10,95,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001655567903071642,9.459815919399261e-05,0.0005686688236892223,0.0012539559975266457,1.6822945326566696e-05,0.0,10,0.0035930490121245384,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035896138288080692,0.004052614327520132
