J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,56,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023285550996661186,0.0001108609139919281,0.0006355992518365383,0.001232930924743414,2.9744580388069153e-05,0.11156577570363879,13,0.11591705260798335,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,626,0.004337690770626068,0.004492395091801882
25,10,10,56,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022742250002920628,8.629588410258293e-05,0.0008102678693830967,0.0012433100491762161,2.1705403923988342e-05,0.1857549510896206,18,0.1902155289426446,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,572,0.004435804206877947,0.0058407108299434185
25,10,10,56,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026117106899619102,8.974317461252213e-05,0.0007148198783397675,0.0010943780653178692,1.829676330089569e-05,0.17239206610247493,15,0.1769270822405815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,586,0.004528948571532965,0.00455494225025177
25,10,10,56,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021658330224454403,9.223213419318199e-05,0.0006473725661635399,0.0012311632744967937,1.8917955458164215e-05,0.1340355221182108,14,0.13819737220183015,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,528,0.00415551895275712,0.004458548966795206
25,10,10,56,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032719383016228676,8.69017094373703e-05,0.0007347068749368191,0.001081306952983141,1.807278022170067e-05,0.19218701729550958,16,0.19738667691126466,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,758,0.005192926619201899,0.00467105396091938
25,10,10,56,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026196911931037903,8.366117253899574e-05,0.0004383772611618042,0.0,0.0,0.0,17,0.00326326210051775,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,500,0.0031417296268045902,0.003992059733718634
25,10,10,56,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004455831833183765,8.154613897204399e-05,0.0008451673202216625,0.0010826070792973042,1.8124934285879135e-05,0.21439682319760323,19,0.2208858709782362,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,649,0.006483277305960655,0.004470802377909422
25,10,10,56,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019401819445192814,9.509501978754997e-05,0.000825327355414629,0.0011879089288413525,2.101389691233635e-05,0.1147982319816947,16,0.11887462483718991,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,576,0.004069527145475149,0.004744064994156361
25,10,10,56,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002591446042060852,8.368119597434998e-05,0.0007372638210654259,0.0010617570951581001,1.6862992197275162e-05,0.15448911022394896,16,0.1589860776439309,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,566,0.004491011146456003,0.0046746209263801575
25,10,10,56,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002783230971544981,8.718762546777725e-05,0.0005757762119174004,0.0,0.0,0.0,15,0.0035379701294004917,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,536,0.0034461948089301586,0.003938009031116962
