J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,4,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00405290792696178,0.00012064795009791851,0.0009849700145423412,0.001293407054618001,0.00012696697376668453,0.27367286989465356,20,0.28028640197589993,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,872,0.006578899919986725,0.006083982065320015
50,10,10,4,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006868526106700301,8.64651519805193e-05,0.0012049558572471142,0.0012781750410795212,8.35321843624115e-05,0.5299357241019607,29,0.539464662084356,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,789,0.009521654341369867,0.006075020181015134
50,10,10,4,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004853416932746768,9.200186468660831e-05,0.0007684929296374321,0.0012554989662021399,8.726492524147034e-05,0.23555398802272975,17,0.24261787300929427,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.007056675618514419,0.0048437160439789295
50,10,10,4,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003405584953725338,8.435710333287716e-05,0.0006668181158602238,0.0012522011529654264,7.825088687241077e-05,0.1928765270859003,14,0.19837074005044997,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.005487212212756276,0.0046023831237107515
50,10,10,4,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028670509345829487,8.538109250366688e-05,0.0007331380620598793,0.0012575979344546795,8.375383913516998e-05,0.19667581003159285,16,0.2017086239065975,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,824,0.005026921862736344,0.004715014947578311
50,10,10,4,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035798868630081415,8.434592746198177e-05,0.000627411063760519,0.0012590470723807812,8.236803114414215e-05,0.18380040302872658,13,0.18943986017256975,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.005633058957755566,0.004460602067410946
50,10,10,4,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034421849995851517,8.276104927062988e-05,0.0007350658997893333,0.0012503829784691334,8.024298585951328e-05,0.2196135721169412,16,0.22521079215221107,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,978,0.0055906379129737616,0.0047342360485345125
50,10,10,4,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002266341121867299,9.721494279801846e-05,0.0007342849858105183,0.00124729098752141,8.146418258547783e-05,0.1927134320139885,14,0.19714729790575802,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004426596220582724,0.004695923998951912
50,10,10,4,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006902066990733147,8.463021367788315e-05,0.0009100041352212429,0.0012617059983313084,8.079712279140949e-05,0.28992159687913954,21,0.2991734119132161,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,907,0.00923920446075499,0.005497067933902144
50,10,10,4,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005374835105612874,8.459296077489853e-05,0.0007527880370616913,0.0012532200198620558,8.41640867292881e-05,0.2137016139458865,16,0.22125817509368062,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,876,0.007549600210040808,0.004721781937405467
