J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,58,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00512385368347168,0.00013002613559365273,0.0011405288241803646,0.0012794318608939648,2.880394458770752e-05,0.4715443509630859,24,0.47925741877406836,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.007702644448727369,0.005691587924957275
100,10,10,58,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007923778146505356,0.00010374421253800392,0.000854679848998785,0.0012243823148310184,2.0422041416168213e-05,0.2529905941337347,17,0.2631250931881368,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.010127006564289331,0.004600830841809511
100,10,10,58,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017304448410868645,9.754998609423637e-05,0.0005715717561542988,0.0012436779215931892,1.766905188560486e-05,0.0,10,0.003665159922093153,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036609135568141937,0.0040072849951684475
100,10,10,58,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003700935747474432,0.00010157516226172447,0.0008067530579864979,0.0012224288657307625,1.7185229808092117e-05,0.23518708581104875,16,0.24104204960167408,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005848878063261509,0.004651981871575117
100,10,10,58,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017199870198965073,9.667687118053436e-05,0.0005738032050430775,0.0012273290194571018,1.7540063709020615e-05,0.0,10,0.0036397017538547516,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036353361792862415,0.003999592736363411
100,10,10,58,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016340739093720913,9.191501885652542e-05,0.000576287042349577,0.0012376969680190086,1.584179699420929e-05,0.0,10,0.0035593598149716854,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035558147355914116,0.003995695151388645
100,10,10,58,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001626699697226286,9.266473352909088e-05,0.0005765706300735474,0.0012504169717431068,1.609278842806816e-05,0.0,10,0.0035659372806549072,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003562444821000099,0.004012467339634895
100,10,10,58,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016267257742583752,9.212223812937737e-05,0.0005750958807766438,0.001234483439475298,1.6301870346069336e-05,0.0,10,0.0035481881350278854,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035447292029857635,0.004049072042107582
100,10,10,58,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016502835787832737,9.11070965230465e-05,0.0005759410560131073,0.001249189954251051,1.6186852008104324e-05,0.0,10,0.0035862941294908524,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035827085375785828,0.004030334763228893
100,10,10,58,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016302610747516155,9.117508307099342e-05,0.0005697193555533886,0.0012381207197904587,1.5900935977697372e-05,0.0,10,0.003548688255250454,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035451771691441536,0.003982125781476498
