J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,17,0,0.0008444290142506361,0.00014194694813340902,0.0011289439862594008,0.0013453599531203508,0.00012374401558190584,0.28260635200422257,21,0.28643754206132144,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,68,0.0035844239173457026,0.006450691958889365
25,10,10,0.7,17,1,0.0005108050536364317,9.822798892855644e-05,0.0008311710553243756,0.0011873830808326602,0.0,0.0,16,0.0027379649691283703,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,48,0.002627587178722024,0.005086254910565913
25,10,10,0.7,17,2,0.0005153450183570385,0.00010102498345077038,0.0008705540094524622,0.0009161620400846004,0.0,0.0,15,0.0025246129371225834,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,59,0.0024030860513448715,0.00495251698885113
25,10,10,0.7,17,3,0.0005115350941196084,0.00010109902359545231,0.0009578069439157844,0.00027920794673264027,0.0,0.0,17,0.0019663600251078606,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,45,0.0018496490083634853,0.005263532977551222
25,10,10,0.7,17,4,0.0004740209551528096,9.821902494877577e-05,0.00023931695614010096,0.0,0.0,0.0,15,0.0009267909917980433,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,58,0.0008115569362416863,0.004461479024030268
25,10,10,0.7,17,5,0.00047088705468922853,9.716092608869076e-05,0.0007589049637317657,0.0,0.0,0.0,15,0.0014411240117624402,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,50,0.001326952944509685,0.0047557560028508306
25,10,10,0.7,17,6,0.00039795401971787214,0.00010479299817234278,0.000875693978741765,0.0012805149890482426,7.508904673159122e-05,0.020430169999599457,15,0.023319205967709422,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,41,0.0027340450324118137,0.00502439308911562
25,10,10,0.7,17,7,0.0009839339181780815,0.00010507390834391117,0.0010891250567510724,0.0012923120521008968,8.354103192687035e-05,0.5662684809649363,20,0.5698314110049978,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,76,0.0035539859673008323,0.0057770960265770555
25,10,10,0.7,17,8,0.0006849520141258836,0.00010455702431499958,0.0009669660357758403,0.0013002300402149558,8.634105324745178e-05,0.11676735302899033,17,0.12008603301364928,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,58,0.003143046167679131,0.005264831939712167
25,10,10,0.7,17,9,0.0010939050698652864,0.00010379799641668797,0.0011195610277354717,0.0012892700033262372,9.01009188964963e-05,0.5924156119581312,21,0.5961217390140519,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,83,0.0036966350162401795,0.005941185052506626
