J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,75,0,0.0004695220850408077,0.00014576991088688374,0.000914387172088027,0.00014293286949396133,0.0,0.0,18,0.002209886908531189,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0016726120375096798,0.005612308159470558
100,10,10,0.9,75,1,0.0006126889493316412,0.00010433094576001167,0.0010310669895261526,0.00036969687789678574,0.0,0.0,21,0.0027117179706692696,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,43,0.0021177837625145912,0.005758335115388036
100,10,10,0.9,75,2,0.000580228166654706,9.689503349363804e-05,0.001067546894773841,0.00013737916015088558,0.0,0.0,22,0.002366370055824518,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0018820492550730705,0.006043055793270469
100,10,10,0.9,75,3,0.0006182410288602114,9.592785499989986e-05,0.001109797041863203,0.00034059491008520126,0.0,0.0,23,0.0026449940633028746,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0021645608358085155,0.006130643887445331
100,10,10,0.9,75,4,0.0005576477851718664,9.546894580125809e-05,0.0010703618172556162,0.0002312969882041216,0.0,0.0,22,0.002417794894427061,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0019547755364328623,0.00586883001960814
100,10,10,0.9,75,5,0.0005864379927515984,9.544705972075462e-05,0.0010646251030266285,0.00036059203557670116,0.0,0.0,22,0.0025925529189407825,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0021071021910756826,0.005959001136943698
100,10,10,0.9,75,6,0.0004974929615855217,9.434996172785759e-05,0.000991641078144312,0.0004638237878680229,0.0,0.0,20,0.0025297109968960285,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.002047307789325714,0.005706930998712778
100,10,10,0.9,75,7,0.0005469880998134613,9.525613859295845e-05,0.0009871069341897964,5.548098124563694e-05,0.0,0.0,20,0.0021741031669080257,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0016848321538418531,0.0055753730703145266
100,10,10,0.9,75,8,0.000542784808203578,9.502191096544266e-05,0.0010276150424033403,0.0005171231459826231,0.0,0.0,21,0.0027584838680922985,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.002182544907554984,0.0057676611468195915
100,10,10,0.9,75,9,0.000531862024217844,9.442702867090702e-05,0.0009992741979658604,6.001000292599201e-05,0.0,0.0,20,0.002163633005693555,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,35,0.0016855732537806034,0.005651473067700863
