J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,12,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004696612944826484,0.00013229111209511757,0.0008807131089270115,0.0013165168929845095,0.00012002792209386826,0.2518384230788797,18,0.25899980193935335,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,949,0.0071461619809269905,0.004829646088182926
50,10,10,12,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004670616937801242,0.00010285596363246441,0.0008542989380657673,0.001285372069105506,7.690000347793102e-05,0.32490816386416554,20,0.33190578292123973,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,886,0.0069900439120829105,0.005039226962253451
50,10,10,12,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004677784163504839,9.872717782855034e-05,0.000985966995358467,0.001301304902881384,8.855387568473816e-05,0.28440560889430344,24,0.2915653751697391,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,806,0.0071523371152579784,0.005368460901081562
50,10,10,12,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036065189633518457,9.737606160342693e-05,0.0008337658364325762,0.0012876500841230154,8.30390490591526e-05,0.22972791199572384,19,0.23564445204101503,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.005908349994570017,0.0046802000142633915
50,10,10,12,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004375757183879614,9.594392031431198e-05,0.0009036629926413298,0.0012793089263141155,8.559389971196651e-05,0.2246344960294664,21,0.2313819930423051,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,710,0.006740266922861338,0.0049514430575072765
50,10,10,12,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004935814067721367,9.858398698270321e-05,0.000896453158929944,0.0013077380135655403,8.864607661962509e-05,0.2966984629165381,21,0.3040329378563911,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,826,0.0073272353038191795,0.0052112608682364225
50,10,10,12,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001689409138634801,9.481492452323437e-05,0.0006164391525089741,0.0013083040248602629,8.111982606351376e-05,0.19086364097893238,13,0.19466125522740185,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.003790087066590786,0.004377898992970586
50,10,10,12,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005708261858671904,9.673205204308033e-05,0.0008733279537409544,0.0012824370060116053,7.630209438502789e-05,0.24087728117592633,20,0.2489211151842028,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.008037060964852571,0.004604838090017438
50,10,10,12,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005619608098641038,0.00011229701340198517,0.001039719209074974,0.001288101077079773,7.694982923567295e-05,0.25274665793403983,22,0.2608953670132905,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,712,0.008136675227433443,0.005099724046885967
50,10,10,12,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005608653882518411,0.00010079587809741497,0.0010892020072788,0.0013137380592525005,9.399699047207832e-05,0.3355923860799521,26,0.34380644280463457,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,754,0.008206386817619205,0.005383379058912396
