J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,55,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005756840109825134,0.00010438309982419014,0.0009351060725748539,0.0012582223862409592,2.5213230401277542e-05,0.3193619567900896,21,0.32746979128569365,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.008079764898866415,0.006103009916841984
100,10,10,55,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006944722030311823,9.161839261651039e-05,0.0009816940873861313,0.0010921759530901909,2.0638108253479004e-05,0.3983573787845671,22,0.4074955331161618,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.009130848571658134,0.00524910120293498
100,10,10,55,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037094969302415848,8.775107562541962e-05,0.0007553338073194027,0.0012190919369459152,2.0334962755441666e-05,0.23117381008341908,16,0.23697260720655322,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.005792008712887764,0.004595698788762093
100,10,10,55,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.03509507607668638,0.00010095629841089249,0.000535483006387949,0.001203204970806837,2.155313268303871e-05,0.0,10,0.03696244116872549,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0369562734849751,0.004089288879185915
100,10,10,55,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006269692908972502,8.789869025349617e-05,0.0008995500393211842,0.0012217923067510128,2.180086448788643e-05,0.274991137906909,20,0.28349889209493995,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,975,0.008500734809786081,0.004958700854331255
100,10,10,55,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017344579100608826,9.790202602744102e-05,0.0005863122642040253,0.001206925604492426,1.7434824258089066e-05,0.0,10,0.0036475411616265774,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003643032629042864,0.004006593953818083
100,10,10,55,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016696890816092491,9.428989142179489e-05,0.0005915723741054535,0.001230074092745781,2.0451843738555908e-05,0.0,10,0.003609876614063978,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036060772836208344,0.003972561564296484
100,10,10,55,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016548838466405869,9.452085942029953e-05,0.0006007901392877102,0.0012300452217459679,1.64923258125782e-05,0.0,10,0.0036003938876092434,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035967323929071426,0.003986968658864498
100,10,10,55,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001663916278630495,9.442400187253952e-05,0.000595123041421175,0.0012312419712543488,1.6713980585336685e-05,0.0,10,0.0036049191839993,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003601419273763895,0.00400568637996912
100,10,10,55,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016704443842172623,9.430479258298874e-05,0.0005986997857689857,0.0012130960822105408,1.6720034182071686e-05,0.0,10,0.0035968399606645107,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003593265078961849,0.004018490202724934
