J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.7,79,0,0.000153709901496768,0.00010043801739811897,0.00014223996549844742,0.00016200589016079903,0.00012757210060954094,0.003443532856181264,9,0.004135835915803909,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0006859658751636744,0.000669064000248909
25,5,10,0.7,79,1,8.989893831312656e-05,6.887107156217098e-05,0.00010979501530528069,0.00013197492808103561,0.0,0.0,6,0.0004943609237670898,0,3,three_column_check_failed,0,0,1,1,0,0,0,0,13,0.00040053995326161385,0.0005556291434913874
25,5,10,0.7,79,2,0.00013576587662100792,5.688890814781189e-05,0.0001314471010118723,0.00011687702499330044,7.248995825648308e-05,0.003012286964803934,9,0.0035298981238156557,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0005134688690304756,0.0006207358092069626
25,5,10,0.7,79,3,0.00014909100718796253,5.649402737617493e-05,0.00014140200801193714,0.00012109894305467606,9.553087875247002e-05,0.0037886269856244326,10,0.004356834106147289,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.0005636168643832207,0.0006340509280562401
25,5,10,0.7,79,4,0.00013227900490164757,5.8475881814956665e-05,0.00013442197814583778,0.00011756201274693012,7.999199442565441e-05,0.0028613070026040077,9,0.003388150129467249,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,16,0.0005227308720350266,0.0006064199842512608
25,5,10,0.7,79,5,0.0001514710020273924,5.6146178394556046e-05,0.00014273915439844131,0.00011710915714502335,7.431115955114365e-05,0.0039336949121207,10,0.004479542840272188,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0005417766515165567,0.0006027489434927702
25,5,10,0.7,79,6,0.00013894308358430862,5.5333832278847694e-05,0.00013322802260518074,0.0001159540843218565,6.599398329854012e-05,0.0032325261272490025,9,0.0037457700818777084,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0005094530060887337,0.0005889739841222763
25,5,10,0.7,79,7,0.0001094108447432518,5.548098124563694e-05,0.0001133910845965147,0.00011732312850654125,7.016095332801342e-05,0.002148598898202181,7,0.002618282102048397,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,17,0.0004657669924199581,0.0005594408139586449
25,5,10,0.7,79,8,0.00012984289787709713,5.457410588860512e-05,0.00012326380237936974,0.00011568586342036724,6.999005563557148e-05,0.0027723140083253384,8,0.0032695960253477097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0004933567252010107,0.0005881739780306816
25,5,10,0.7,79,9,0.00011031306348741055,5.422299727797508e-05,0.00011284486390650272,0.00011519202962517738,7.119518704712391e-05,0.0021506440825760365,7,0.002618249971419573,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,18,0.00046376814134418964,0.0005663901101797819
