J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,94,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004292711149901152,0.0001257548574358225,0.0010390630923211575,0.0012928571086376905,0.00014198408462107182,0.2639665030874312,21,0.2708919879514724,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,852,0.006892370292916894,0.0069061690010130405
50,10,10,94,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005048649152740836,9.783008135855198e-05,0.0008710469119250774,0.0012517119757831097,9.070080704987049e-05,0.2864929670467973,19,0.2938602310605347,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,923,0.007359938928857446,0.005228406982496381
50,10,10,94,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004449489992111921,9.558000601828098e-05,0.0008201380260288715,0.0012536230497062206,9.48288943618536e-05,0.23842475982382894,18,0.2451474901754409,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,884,0.006713659968227148,0.00507939700037241
50,10,10,94,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0049448341596871614,9.155506268143654e-05,0.0010014050640165806,0.0012642680667340755,0.00010015303269028664,0.30426520109176636,23,0.3116761799901724,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,698,0.007402215385809541,0.005404785042628646
50,10,10,94,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0042478470131754875,9.154295548796654e-05,0.000815186183899641,0.0012637979816645384,9.717978537082672e-05,0.22961406991817057,18,0.2361389840953052,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,852,0.00651555391959846,0.004956234013661742
50,10,10,94,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006127036176621914,9.69169195741415e-05,0.0010098430793732405,0.0012568628881126642,0.00011302484199404716,0.3111894419416785,23,0.31980331311933696,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,918,0.008603683905676007,0.005539996083825827
50,10,10,94,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0054681499022990465,9.412202052772045e-05,0.001189695904031396,0.0012536058202385902,0.00011378899216651917,0.3659989240113646,28,0.37412693281657994,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,656,0.008119362639263272,0.006045683054253459
50,10,10,94,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004710718989372253,8.990708738565445e-05,0.0008903560228645802,0.0012412010692059994,9.833695366978645e-05,0.23529954999685287,20,0.24234471516683698,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.007030520122498274,0.005413005128502846
50,10,10,94,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004943577805534005,9.647500701248646e-05,0.0009330098982900381,0.0012718909420073032,9.582098573446274e-05,0.3070552970748395,21,0.3144043320789933,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.007340774638578296,0.005284187151119113
50,10,10,94,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00633248221129179,9.446986950933933e-05,0.0009245588444173336,0.0012484139297157526,8.534803055226803e-05,0.2981442229356617,21,0.3068374451249838,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,958,0.008685272885486484,0.005076760891824961
