J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,84,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003411008045077324,0.00015579070895910263,0.0008668340742588043,0.0013204109854996204,9.880727156996727e-05,0.29645415814593434,16,0.302327583078295,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005852851085364819,0.004921476822346449
100,10,10,84,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036881002597510815,9.361002594232559e-05,0.0007516378536820412,0.001103334128856659,2.370402216911316e-05,0.2554198666475713,16,0.2610893603414297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1009,0.00566038629040122,0.004809861071407795
100,10,10,84,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024708029814064503,9.329710155725479e-05,0.0007253377698361874,0.0011114813387393951,2.396106719970703e-05,0.27680750330910087,15,0.28124140202999115,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.004424880258738995,0.004953004885464907
100,10,10,84,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0047281719744205475,8.848309516906738e-05,0.0007404442876577377,0.0012447722256183624,2.138875424861908e-05,0.24423095397651196,16,0.2510634451173246,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,991,0.006823260337114334,0.004786953795701265
100,10,10,84,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006015728693455458,9.357603266835213e-05,0.0009803320281207561,0.0012472323141992092,2.6110094040632248e-05,0.3263586047105491,22,0.3347316337749362,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,999,0.008362979162484407,0.005229869857430458
100,10,10,84,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.036791251972317696,0.00011649122461676598,0.0005431962199509144,0.0012601017951965332,2.5718938559293747e-05,0.0,10,0.03874428104609251,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0387367601506412,0.004081330727785826
100,10,10,84,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001800816971808672,9.872205555438995e-05,0.0006014788523316383,0.0012215483002364635,2.288166433572769e-05,0.0,10,0.0037504201754927635,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037454478442668915,0.004037063103169203
100,10,10,84,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016817022114992142,9.481096640229225e-05,0.0005943858996033669,0.0012337169609963894,1.9561033695936203e-05,0.0,10,0.0036284239031374454,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003624177072197199,0.004024599213153124
100,10,10,84,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006030709017068148,8.689099922776222e-05,0.0008935066871345043,0.0012647057883441448,2.3585744202136993e-05,0.3001365726813674,20,0.308444291818887,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.008299398235976696,0.004980019293725491
100,10,10,84,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018087299540638924,0.00010270485654473305,0.0005332478322088718,0.0012342697009444237,2.2409949451684952e-05,0.0,10,0.003707036841660738,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003701362293213606,0.004055090248584747
