J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,87,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003527146764099598,0.00010580616071820259,0.001008006278425455,0.0012238179333508015,2.651568502187729e-05,0.19498271122574806,21,0.20088134380057454,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,499,0.005891292821615934,0.004644520115107298
25,10,10,87,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00362198194488883,8.724303916096687e-05,0.0009317048825323582,0.0011804671958088875,1.9638333469629288e-05,0.22222854290157557,21,0.22807520627975464,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,533,0.005841035395860672,0.004814031068235636
25,10,10,87,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003453737124800682,8.857203647494316e-05,0.0007537640631198883,0.0011892612092196941,1.7750076949596405e-05,0.1745145432651043,16,0.1800236226990819,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.005503084510564804,0.004225126001983881
25,10,10,87,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032807798124849796,8.710706606507301e-05,0.0009409948252141476,0.0011811638250946999,1.9486993551254272e-05,0.1583523666486144,21,0.16386782098561525,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,435,0.005509532522410154,0.004875701852142811
25,10,10,87,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017190231010317802,8.72383825480938e-05,0.0008402541279792786,0.0011346829123795033,1.82189978659153e-05,0.09403545642271638,17,0.09784019598737359,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,436,0.003799417521804571,0.004326474852859974
25,10,10,87,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00424425071105361,8.893990889191628e-05,0.0009865807369351387,0.0011874227784574032,1.9969884306192398e-05,0.19672443671151996,22,0.20325735304504633,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,544,0.00652716401964426,0.0046447450295090675
25,10,10,87,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034606708213686943,8.73110257089138e-05,0.0009015817195177078,0.0011797682382166386,1.859571784734726e-05,0.17630698066204786,20,0.18196094129234552,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,553,0.005647927522659302,0.004572327248752117
25,10,10,87,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003592589870095253,8.884957060217857e-05,0.0009267553687095642,0.0011640870943665504,2.0499806851148605e-05,0.1800507130101323,19,0.18584921211004257,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,638,0.005792781710624695,0.003985246177762747
25,10,10,87,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00316003430634737,8.752802386879921e-05,0.000899194274097681,0.0010816319845616817,1.9993633031845093e-05,0.16776084806770086,22,0.1730149770155549,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,519,0.005248382221907377,0.004181548021733761
25,10,10,87,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016010627150535583,7.344596087932587e-05,0.0005764197558164597,0.0,0.0,0.0,17,0.0023456220515072346,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,408,0.002250928431749344,0.0034752688370645046
