J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,24,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004655893892049789,0.0001225043088197708,0.0007789549417793751,0.001249115914106369,1.922203227877617e-05,0.24074689578264952,16,0.2475840300321579,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.0068256910890340805,0.0043057771399617195
100,10,10,24,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014530620537698269,0.00010318402200937271,0.0005635200068354607,0.0011186441406607628,1.5283003449440002e-05,0.0,10,0.0032575586810708046,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003253693226724863,0.003759270068258047
100,10,10,24,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024540601298213005,8.213100954890251e-05,0.000657613854855299,0.0012275930494070053,1.5355180948972702e-05,0.21296322299167514,15,0.21740625239908695,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.00443675322458148,0.004442079924046993
100,10,10,24,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006808880250900984,8.514430373907089e-05,0.0010333987884223461,0.001211768016219139,1.874798908829689e-05,0.39311805414035916,26,0.40228334115818143,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.009157939348369837,0.005420177709311247
100,10,10,24,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036921598948538303,8.555175736546516e-05,0.0008073886856436729,0.001221461221575737,1.7961952835321426e-05,0.28301968704909086,19,0.28885066136717796,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005824523512274027,0.004551959224045277
100,10,10,24,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014882218092679977,8.357688784599304e-05,0.0004998813383281231,0.0012056571431457996,1.4906283468008041e-05,0.0,10,0.003295831847935915,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032922434620559216,0.003663708921521902
100,10,10,24,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0053421491757035255,8.211098611354828e-05,0.0006628059782087803,0.0012050517834722996,1.4672055840492249e-05,0.21524269506335258,15,0.2225556718185544,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.007306789979338646,0.0041959541849792
100,10,10,24,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003864430822432041,8.384883403778076e-05,0.0005883798003196716,0.0012054769322276115,1.4958903193473816e-05,0.18959379894658923,13,0.19535666285082698,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005757095292210579,0.004093774128705263
100,10,10,24,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014613261446356773,8.582603186368942e-05,0.0004895208403468132,0.0011993329972028732,1.5372876077890396e-05,0.0,10,0.0032552797347307205,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032513788901269436,0.003655405715107918
100,10,10,24,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0013955207541584969,8.259713649749756e-05,0.0004911012947559357,0.0012065530754625797,1.4120712876319885e-05,0.0,10,0.003192945383489132,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0031898929737508297,0.0036629829555749893
