J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,39,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004043532069772482,0.00018211361020803452,0.000891766045242548,0.001338666770607233,6.825383752584457e-05,0.28923260932788253,15,0.295779749751091,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.006524332333356142,0.004941477905958891
100,10,10,39,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005719728302210569,0.00012014620006084442,0.0010348530486226082,0.0012663360685110092,3.834813833236694e-05,0.3231736267916858,20,0.33136386470869184,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.008179411757737398,0.0054218098521232605
100,10,10,39,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004020131658762693,0.00010891491547226906,0.0007407199591398239,0.0012565618380904198,3.567710518836975e-05,0.23924808576703072,14,0.24541947338730097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.006162005476653576,0.004565640352666378
100,10,10,39,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006420935038477182,0.00010911328718066216,0.001066810917109251,0.0013129208236932755,3.840215504169464e-05,0.4430136550217867,22,0.4519714703783393,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,995,0.008948182221502066,0.005505912005901337
100,10,10,39,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027689398266375065,0.00010717613622546196,0.0007862369529902935,0.0012638112530112267,2.7851667255163193e-05,0.24694580910727382,15,0.2519077747128904,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,986,0.004954015836119652,0.004956415388733149
100,10,10,39,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018553892150521278,0.00010747788473963737,0.0005800761282444,0.0012728972360491753,2.4602282792329788e-05,0.0,10,0.00385610805824399,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038404427468776703,0.00416650390252471
100,10,10,39,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033898241817951202,0.0001028706319630146,0.0007899091579020023,0.0012527811340987682,3.389129415154457e-05,0.32522722985595465,15,0.33080591307953,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1002,0.00556927639991045,0.005101675167679787
100,10,10,39,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005896526854485273,0.00012756884098052979,0.0009467592462897301,0.0012703188695013523,3.16910445690155e-05,0.3350550988689065,19,0.3433386879041791,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,990,0.008272864855825901,0.005177759099751711
100,10,10,39,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018315319903194904,0.00011160317808389664,0.0006447401829063892,0.001282361801713705,2.9614660888910294e-05,0.0,10,0.003906735219061375,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038998518139123917,0.004177067894488573
100,10,10,39,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017944560386240482,0.00011314498260617256,0.0006383690051734447,0.0012546638026833534,2.7647241950035095e-05,0.0,10,0.003834622912108898,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003828281071037054,0.004135685972869396
