J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,95,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024719457142055035,0.00011973083019256592,0.0008754539303481579,0.0012607020325958729,2.7328263968229294e-05,0.18329383991658688,17,0.1880602058954537,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,631,0.0047551607713103294,0.00481098797172308
25,10,10,95,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017356248572468758,9.807199239730835e-05,5.3149648010730743e-05,0.0,0.0,0.0,16,0.001994615886360407,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,452,0.0018868464976549149,0.0033507519401609898
25,10,10,95,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003261885140091181,8.180830627679825e-05,0.0008382475934922695,0.001079523004591465,1.7125625163316727e-05,0.23185416497290134,19,0.23713878728449345,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,676,0.00527858966961503,0.005046044941991568
25,10,10,95,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002473006956279278,8.568819612264633e-05,0.0006382041610777378,0.0010876739397644997,1.7107930034399033e-05,0.11006093909963965,13,0.11436852812767029,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,704,0.004301681183278561,0.004318219143897295
25,10,10,95,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019642217084765434,9.399186819791794e-05,0.0004153512418270111,0.0,0.0,0.0,11,0.0026005078107118607,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,704,0.0024735648185014725,0.003454958088696003
25,10,10,95,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019767037592828274,8.017010986804962e-05,0.00038505904376506805,0.0,0.0,0.0,18,0.002527449745684862,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,566,0.002441932912915945,0.004222821909934282
25,10,10,95,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028449008241295815,8.041970431804657e-05,0.0008031558245420456,0.0010941000655293465,1.596705988049507e-05,0.17468843702226877,18,0.17953170975670218,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,585,0.004838543478399515,0.00460951728746295
25,10,10,95,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020765159279108047,9.495485574007034e-05,0.0008207438513636589,0.0012358617968857288,1.7842743545770645e-05,0.16032808693125844,16,0.16457990976050496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,626,0.0042459191754460335,0.004672490991652012
25,10,10,95,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003222447820007801,8.329469710588455e-05,0.000915885902941227,0.0010988577269017696,1.9448809325695038e-05,0.22087724693119526,21,0.2262222757562995,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,586,0.005339934956282377,0.005138342268764973
25,10,10,95,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015719281509518623,9.25939530134201e-05,0.0006765089929103851,0.0,0.0,0.0,13,0.0024532657116651535,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,456,0.0023410310968756676,0.00397145003080368
