J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,10,0,0.0013597591314464808,0.0001627560704946518,9.403284639120102e-05,0.0,0.0,0.0,12,0.001746178139001131,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,576,0.0016165480483323336,0.0034153880551457405
50,10,10,0.1,10,1,0.0013988520950078964,0.00010954705066978931,0.0005974378436803818,0.001284262165427208,0.000104136997833848,0.16567141306586564,11,0.1691742818802595,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0034942361526191235,0.004390710033476353
50,10,10,0.1,10,2,0.0017081859987229109,0.00011118501424789429,0.0006079438608139753,0.0013055249582976103,0.00010872120037674904,0.1273583979345858,11,0.1312171989120543,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.00384156103245914,0.004873108817264438
50,10,10,0.1,10,3,0.0011974379885941744,0.00011401111260056496,0.00027464795857667923,0.0,0.0,0.0,11,0.001769796945154667,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,672,0.0015860970597714186,0.0036804298870265484
50,10,10,0.1,10,4,0.0019585350528359413,0.0001072268933057785,0.0006502720061689615,0.001320529030635953,9.88359097391367e-05,0.18596412218175828,12,0.19010784500278533,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.004135398892685771,0.004425403196364641
50,10,10,0.1,10,5,0.0046921540051698685,0.00011498318053781986,0.0008811599109321833,0.0013085179962217808,0.00010869489051401615,0.22322435001842678,18,0.23033936182036996,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,876,0.0071055099833756685,0.004990193992853165
50,10,10,0.1,10,6,0.002334204036742449,0.00010938802734017372,0.0006818131078034639,0.0012879599817097187,0.00010652304627001286,0.1581800349522382,13,0.1627086978405714,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.004519888199865818,0.004561352077871561
50,10,10,0.1,10,7,0.0019358678255230188,0.0001116639468818903,0.0006421711295843124,0.0013013479765504599,0.00010550906881690025,0.17148121306672692,12,0.17558665806427598,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.004096559947356582,0.0045717081520706415
50,10,10,0.1,10,8,0.0013619191013276577,0.00011037918739020824,0.0005953770596534014,0.0012889150530099869,0.00010709092020988464,0.1655031198170036,11,0.16897677583619952,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.003463681321591139,0.004431576933711767
50,10,10,0.1,10,9,0.0016586631536483765,0.00012075202539563179,0.0007173360791057348,0.0012783028651028872,0.00011125882156193256,0.17097745090723038,12,0.17487309803254902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.003886312944814563,0.004604012938216329
