J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,53,0,6.092316471040249e-05,0.0,0.0,0.0,0.0,0.0,3,0.000147990882396698,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,5,6.092316471040249e-05,0.0004083069507032633
25,5,10,0.9,53,1,6.702495738863945e-05,5.453219637274742e-05,9.26449429243803e-05,3.992090933024883e-05,0.0,0.0,5,0.00033946800976991653,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,7,0.000254123006016016,0.0005374751053750515
25,5,10,0.9,53,2,7.83880241215229e-05,5.5194832384586334e-05,0.00010787416249513626,6.557186134159565e-05,0.0,0.0,6,0.0003796059172600508,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00030702888034284115,0.0005244370549917221
25,5,10,0.9,53,3,7.573189213871956e-05,5.360692739486694e-05,5.927984602749348e-05,0.0,0.0,0.0,5,0.000268053961917758,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,10,0.00018861866556107998,0.00033521209843456745
25,5,10,0.9,53,4,5.611497908830643e-05,0.0,0.0,0.0,0.0,0.0,4,0.00013957498595118523,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,6,5.611497908830643e-05,0.0002444989513605833
25,5,10,0.9,53,5,5.170004442334175e-05,0.0,0.0,0.0,0.0,0.0,3,0.00013284501619637012,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,5,5.170004442334175e-05,0.0002281959168612957
25,5,10,0.9,53,6,7.862807251513004e-05,5.336292088031769e-05,0.00010813586413860321,6.379489786922932e-05,0.0,0.0,6,0.0003767888993024826,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00030392175540328026,0.0005083950236439705
25,5,10,0.9,53,7,6.871297955513e-05,2.984306775033474e-05,0.0,0.0,0.0,0.0,5,0.00017576105892658234,0,1,all_one_column,0,0,1,0,1,1,0,1,7,9.855604730546474e-05,0.00028023403137922287
25,5,10,0.9,53,8,6.447802297770977e-05,5.325907841324806e-05,4.8113055527210236e-05,0.0,0.0,0.0,5,0.0002366940025240183,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,7,0.00016585015691816807,0.00030565005727112293
25,5,10,0.9,53,9,0.00011389493010938168,5.4924050346016884e-05,8.312193676829338e-05,0.0,0.0,0.0,5,0.00032878806814551353,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,7,0.00025194091722369194,0.0004225971642881632
