J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,96,0,0.0006643668748438358,0.00014021806418895721,0.0010513730812817812,0.0012955160345882177,0.00012029497884213924,0.0832434231415391,20,0.08665648894384503,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,59,0.0032717690337449312,0.005663503194227815
25,10,10,0.7,96,1,0.0005934438668191433,9.372993372380733e-05,0.0009145508520305157,0.001267347950488329,7.946696132421494e-05,0.030259848106652498,19,0.033339116955175996,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,51,0.00294853956438601,0.005328505067154765
25,10,10,0.7,96,2,0.0006904241163283587,0.00010046781972050667,0.0010835148859769106,0.0009914031252264977,0.0,0.0,21,0.0029601831920444965,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,56,0.0028658099472522736,0.005731018027290702
25,10,10,0.7,96,3,0.0007162110414355993,0.00010082707740366459,0.0008937960956245661,0.0012704702094197273,7.499405182898045e-05,1.0433045430108905,19,1.0465881349518895,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,70,0.0030562984757125378,0.006139911012724042
25,10,10,0.7,96,4,0.0007986070122569799,0.00010976102203130722,0.0009758512023836374,0.0012841860298067331,8.523301221430302e-05,0.09445497300475836,18,0.09786442504264414,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,65,0.0032536382786929607,0.005461160792037845
25,10,10,0.7,96,5,0.0006797909736633301,0.0001032890286296606,0.00080500403419137,0.0,0.0,0.0,19,0.001698740990832448,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,55,0.0015880840364843607,0.005112848011776805
25,10,10,0.7,96,6,0.0006524000782519579,9.145494550466537e-05,0.0010569419246166945,0.00126513815484941,7.980200462043285e-05,0.13198295910842717,22,0.1352727310732007,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,54,0.0031457371078431606,0.006041398039087653
25,10,10,0.7,96,7,0.0005615369882434607,0.00010111182928085327,0.0008312128484249115,0.00124985515139997,7.832702249288559e-05,0.03482535411603749,15,0.037797790952026844,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,60,0.002822043839842081,0.004755816888064146
25,10,10,0.7,96,8,0.0006370870396494865,9.995303116738796e-05,0.0009395270608365536,0.0012573229614645243,7.631001062691212e-05,0.36960044014267623,17,0.37276778696104884,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,63,0.0030102001037448645,0.005172837991267443
25,10,10,0.7,96,9,0.0005492100026458502,0.00010249996557831764,0.0008415309712290764,0.0,0.0,0.0,17,0.0015980999451130629,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,57,0.0014932409394532442,0.004923423985019326
