J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,74,0,0.00010459404438734055,0.00013824203051626682,0.00011570891365408897,0.0,0.0,0.0,5,0.0005179711151868105,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,7,0.00035854498855769634,0.0006362060084939003
50,5,10,0.9,74,1,9.683612734079361e-05,8.824886754155159e-05,0.00012830900959670544,5.603698082268238e-05,0.0,0.0,6,0.000519532011821866,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.000369430985301733,0.0006349328905344009
50,5,10,0.9,74,2,9.921309538185596e-05,6.872904486954212e-05,0.00013364804908633232,5.804700776934624e-05,0.0,0.0,7,0.0004967290442436934,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00035963719710707664,0.0005940708797425032
50,5,10,0.9,74,3,9.813904762268066e-05,6.416300311684608e-05,0.0001321909949183464,4.619685932993889e-05,0.0,0.0,7,0.0004801310133188963,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00034068990498781204,0.0005918960087001324
50,5,10,0.9,74,4,8.563417941331863e-05,6.474507972598076e-05,0.00012300792150199413,4.526693373918533e-05,0.0,0.0,6,0.00046502798795700073,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.00031865411438047886,0.0005909968167543411
50,5,10,0.9,74,5,0.0001881809439510107,6.577000021934509e-05,0.00012543704360723495,4.5446911826729774e-05,0.0,0.0,6,0.0005822638049721718,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.0004248348996043205,0.0005940250121057034
50,5,10,0.9,74,6,9.178486652672291e-05,6.328010931611061e-05,0.00012906314805150032,0.00012714904733002186,0.0,0.0,6,0.00056407880038023,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0004112771712243557,0.0005764591041952372
50,5,10,0.9,74,7,9.018508717417717e-05,6.481609307229519e-05,0.00012272107414901257,8.713500574231148e-05,0.0,0.0,6,0.0005427610594779253,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003648572601377964,0.0005871029570698738
50,5,10,0.9,74,8,9.316508658230305e-05,6.510410457849503e-05,0.00012305891141295433,0.0001414779108017683,0.0,0.0,6,0.0005853958427906036,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0004228060133755207,0.0005851350724697113
50,5,10,0.9,74,9,0.00011362112127244473,6.312294863164425e-05,0.00013270089402794838,0.00014630192890763283,6.932695396244526e-05,0.0026325159706175327,7,0.003329850034788251,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005250738468021154,0.0006232110317796469
