J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,69,0,0.0003436009865254164,0.00011900998651981354,0.00014915294013917446,0.00015887897461652756,0.00017302203923463821,0.0063464168924838305,9,0.007334074005484581,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0009436649270355701,0.0016802819445729256
100,5,10,0.7,69,1,0.00030169496312737465,7.983390241861343e-05,0.00013837800361216068,0.00013340800069272518,0.00014549004845321178,0.00368595402687788,8,0.004492637002840638,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0007988049183040857,0.0007479100022464991
100,5,10,0.7,69,2,0.00028898403979837894,8.809613063931465e-05,0.00013411697000265121,0.00013574189506471157,0.0001247120089828968,0.00447346200235188,10,0.005251005059108138,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0007716510444879532,0.0007594958879053593
100,5,10,0.7,69,3,0.0002683240454643965,7.37491063773632e-05,0.0001456530299037695,0.00011602486483752728,0.00011213403195142746,0.004658882971853018,10,0.005381713854148984,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0007158850785344839,0.000768427038565278
100,5,10,0.7,69,4,0.0002448069863021374,7.396889850497246e-05,0.00012838398106396198,0.00011475500650703907,0.00011943886056542397,0.003418021136894822,8,0.0041046710684895515,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006813537329435349,0.0007356449496001005
100,5,10,0.7,69,5,0.0002267130184918642,8.054310455918312e-05,0.00012133712880313396,0.00013600592501461506,0.00011080200783908367,0.0028131031431257725,7,0.0034947318490594625,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.00067540118470788,0.0007443588692694902
100,5,10,0.7,69,6,0.00026713008992373943,7.472699508070946e-05,0.00013436307199299335,0.00013408390805125237,0.00012997398152947426,0.004441236844286323,10,0.005189529154449701,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0007402780465781689,0.0007696130778640509
100,5,10,0.7,69,7,0.0002491408959031105,8.746911771595478e-05,0.0001323979813605547,0.00013543595559895039,0.00012838211841881275,0.004381157923489809,10,0.005120650166645646,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0007328260689973831,0.0007413441780954599
100,5,10,0.7,69,8,0.00025029294192790985,8.125696331262589e-05,0.0001390769612044096,0.00014589400961995125,0.00011451099999248981,0.004411052912473679,10,0.005149604985490441,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0007310318760573864,0.0007693578954786062
100,5,10,0.7,69,9,0.000270400894805789,7.673096843063831e-05,0.00013336609117686749,0.00011934200301766396,0.00011425605043768883,0.004551413003355265,10,0.005272421985864639,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0007140960078686476,0.0007670819759368896
