J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,74,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002073823008686304,0.00015337998047471046,0.0010309689678251743,0.001622860785573721,2.8289854526519775e-05,0.15224377298727632,20,0.1571644013747573,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,374,0.00490932259708643,0.0055078426375985146
25,10,10,74,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003105341922491789,0.00010429928079247475,0.0010268688201904297,0.0016028760001063347,2.0429957658052444e-05,0.237992858979851,23,0.24385937210172415,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,506,0.00585981598123908,0.0058385650627315044
25,10,10,74,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005117136053740978,0.000102262943983078,0.0008515487425029278,0.0015939450822770596,1.863297075033188e-05,0.20962164597585797,18,0.2173114037141204,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,751,0.0076835257932543755,0.004880907945334911
25,10,10,74,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027608461678028107,0.000106757041066885,0.0008871308527886868,0.001607291866093874,2.0059291273355484e-05,0.17271780502051115,19,0.17810657201334834,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,481,0.005382085219025612,0.005197152029722929
25,10,10,74,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002605341374874115,0.00011490704491734505,0.0008498569950461388,0.0014226799830794334,1.7448794096708298e-05,0.11409023171290755,18,0.11910686735063791,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,444,0.0050102341920137405,0.005002450197935104
25,10,10,74,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00370811577886343,0.00010164221748709679,0.0008144299499690533,0.0015938240103423595,1.901388168334961e-05,0.1795384925790131,17,0.18578173266723752,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,678,0.006237025838345289,0.005008290056139231
25,10,10,74,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026553627103567123,0.00010170694440603256,0.0008436590433120728,0.0015946170315146446,1.857895404100418e-05,0.15817253896966577,18,0.1633928087539971,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,519,0.0052139246836304665,0.005060547962784767
25,10,10,74,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003711707890033722,0.00010040914639830589,0.0009877062402665615,0.0016144737601280212,2.0452309399843216e-05,0.18361914716660976,22,0.19006089679896832,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,491,0.006434749346226454,0.005464741960167885
25,10,10,74,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003394118044525385,0.00010404875501990318,0.000993827823549509,0.0014323797076940536,1.8639955669641495e-05,0.1766353161074221,22,0.18258476816117764,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,404,0.005943014286458492,0.005565351340919733
25,10,10,74,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021509071812033653,0.00010288506746292114,7.387110963463783e-05,0.0,0.0,0.0,17,0.002465176861733198,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,374,0.0023276633583009243,0.003311216365545988
