J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,44,0,0.0015878069680184126,0.00013538380153477192,0.0006281060632318258,0.001227454049512744,0.00012157298624515533,0.0,10,0.0037061451002955437,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037003238685429096,0.0039046350866556168
100,10,10,0.1,44,1,0.0013836279977113008,8.912407793104649e-05,0.000527998898178339,0.0012135319411754608,7.679895497858524e-05,0.0,10,0.0032945291604846716,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032910818699747324,0.0037236528005450964
100,10,10,0.1,44,2,0.0029547489248216152,8.897087536752224e-05,0.0007174040656536818,0.0011900609824806452,8.004182018339634e-05,0.22288744780234993,15,0.2279262258671224,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005031226668506861,0.00457174307666719
100,10,10,0.1,44,3,0.0014508538879454136,9.474810212850571e-05,0.0005370369181036949,0.0011754469014704227,9.74917784333229e-05,0.0,10,0.003360403934493661,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00335557758808136,0.003765424946323037
100,10,10,0.1,44,4,0.0014094989746809006,9.115505963563919e-05,0.0005354059394448996,0.0010744899045675993,8.144299499690533e-05,0.0,10,0.003196063917130232,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003191992873325944,0.0037445880006998777
100,10,10,0.1,44,5,0.001408774871379137,8.813384920358658e-05,0.0005376019980758429,0.0010666998568922281,7.722806185483932e-05,0.0,10,0.0031819611322134733,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003178438637405634,0.003759843995794654
100,10,10,0.1,44,6,0.0014154058881103992,8.582090958952904e-05,0.0005236971192061901,0.0011060689575970173,8.117011748254299e-05,0.0,10,0.0032160140108317137,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032121629919856787,0.003724335925653577
100,10,10,0.1,44,7,0.0014172699302434921,8.632289245724678e-05,0.0005247299559414387,0.0010690060444176197,8.049886673688889e-05,0.0,10,0.0031815399415791035,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003177827689796686,0.0055224250536412
100,10,10,0.1,44,8,0.00161341717466712,0.0001261979341506958,0.0005396129563450813,0.0010987580753862858,0.00012115994468331337,0.0,10,0.0035053130704909563,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0034991460852324963,0.0038407559040933847
100,10,10,0.1,44,9,0.0014339128974825144,8.987192995846272e-05,0.0005307628307491541,0.0010739280842244625,8.614989928901196e-05,0.0,10,0.0032180738635361195,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032146256417036057,0.0037552770227193832
