J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,69,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0033174799755215645,0.00010560126975178719,0.0010608169250190258,0.0011635920964181423,2.650497481226921e-05,0.20470476523041725,22,0.2103855716995895,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,522,0.005673995241522789,0.004669263027608395
25,10,10,69,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0013503814116120338,8.904421702027321e-05,0.0006690779700875282,0.0011350526474416256,1.761503517627716e-05,0.1861284109763801,13,0.18939563632011414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.003261171281337738,0.0041862051002681255
25,10,10,69,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002697261981666088,8.840719237923622e-05,0.0008658007718622684,0.0011110859923064709,1.829490065574646e-05,0.17556539084762335,19,0.1803519814275205,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,509,0.00478085083886981,0.00454939529299736
25,10,10,69,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028619710355997086,8.91759991645813e-05,0.0007982160896062851,0.0011386829428374767,1.92299485206604e-05,0.13634617486968637,17,0.14125955617055297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,572,0.004907276015728712,0.004255826119333506
25,10,10,69,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020290310494601727,8.782511577010155e-05,0.0008310661651194096,0.0011100908741354942,1.987908035516739e-05,0.13875063695013523,16,0.1428338559344411,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,512,0.004077892284840345,0.004169786814600229
25,10,10,69,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026727193035185337,8.82856547832489e-05,0.0007590311579406261,0.001145780086517334,1.7735641449689865e-05,0.1714217639528215,16,0.17611103132367134,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,720,0.004683551844209433,0.004100422840565443
25,10,10,69,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030387197621166706,8.726818487048149e-05,0.00031581101939082146,0.0,0.0,0.0,18,0.0035264496691524982,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,469,0.0034417989663779736,0.0033265757374465466
25,10,10,69,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001298277173191309,8.389167487621307e-05,5.668681114912033e-05,0.0,0.0,0.0,12,0.0015394571237266064,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,444,0.0014388556592166424,0.0026082294061779976
25,10,10,69,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002884067129343748,8.645281195640564e-05,0.000892972107976675,0.0011290800757706165,1.72383151948452e-05,0.16690697008743882,19,0.17192339804023504,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,515,0.0050098104402422905,0.004398941062390804
25,10,10,69,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023306659422814846,8.854083716869354e-05,0.0008278950117528439,0.0011081420816481113,1.715775579214096e-05,0.14680709782987833,16,0.15118504501879215,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,535,0.004372401628643274,0.004160510841757059
