J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.7,52,0,0.005465186201035976,0.0001346268691122532,0.0020361370407044888,0.0012682660017162561,0.00010354816913604736,1.2128205709159374,50,1.2218444112222642,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,210,0.009007764281705022,0.010029355995357037
100,10,10,0.7,52,1,0.04293580213561654,0.00010732607915997505,0.001629499951377511,0.0011880279053002596,9.785988368093967e-05,2.7695640940219164,40,2.8155397390946746,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,171,0.045958515955135226,0.009041534038260579
100,10,10,0.7,52,2,0.004434962989762425,9.061885066330433e-05,0.0019783370662480593,0.001239527016878128,7.90860503911972e-05,0.9293009440880269,51,0.9371387751307338,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,174,0.007822531973943114,0.010770225198939443
100,10,10,0.7,52,3,0.003211820963770151,0.0001044529490172863,0.0015692671295255423,0.0011076261289417744,7.22021795809269e-05,0.23976448900066316,36,0.24583698902279139,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,168,0.006065369350835681,0.007584759965538979
100,10,10,0.7,52,4,0.004724553087726235,0.00010500103235244751,0.0018513919785618782,0.001215052092447877,7.247389294207096e-05,0.37602628115564585,45,0.38400102499872446,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,204,0.007968472084030509,0.008753607049584389
100,10,10,0.7,52,5,0.0042695298325270414,8.739507757127285e-05,0.0016486260574311018,0.0012126949150115252,6.730202585458755e-05,0.3630554841365665,42,0.3703482791315764,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,205,0.007285547908395529,0.008313947124406695
100,10,10,0.7,52,6,0.0037297161761671305,8.778995834290981e-05,0.0016886931844055653,0.001208765897899866,6.899097934365273e-05,1.3947164739947766,43,1.4015066400170326,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,173,0.006783956196159124,0.008840094087645411
100,10,10,0.7,52,7,0.004551673075184226,8.90078954398632e-05,0.001843007979914546,0.001109289936721325,6.760400719940662e-05,0.7437470920849591,47,0.7514138959813863,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,207,0.007660582894459367,0.009372117929160595
100,10,10,0.7,52,8,0.0034638941287994385,0.00010311789810657501,0.0018789879977703094,0.001117635052651167,6.809202022850513e-05,0.6149095590226352,46,0.6215580420102924,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,158,0.006631727097555995,0.009572708047926426
100,10,10,0.7,52,9,0.003472008975222707,0.00010624295100569725,0.0017140069976449013,0.001195589080452919,7.143383845686913e-05,0.37228919798508286,41,0.3788551560137421,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,158,0.0065592818427830935,0.008398110046982765
