J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,91,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003651117905974388,0.00010812794789671898,0.0009151180274784565,0.0011929366737604141,2.4351291358470917e-05,0.18926270585507154,17,0.1951657892204821,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,669,0.005891651846468449,0.004260269924998283
25,10,10,91,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00230448879301548,8.844630792737007e-05,0.0007124645635485649,0.0011411523446440697,1.8842052668333054e-05,0.1871856232173741,15,0.19145679799839854,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.004265394061803818,0.004315298981964588
25,10,10,91,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003170133102685213,8.725980296730995e-05,0.00039611104875802994,0.0,0.0,0.0,18,0.0037476900033652782,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,512,0.003653503954410553,0.0034944359213113785
25,10,10,91,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028172293677926064,8.646165952086449e-05,0.000903791282325983,0.0011557168327271938,1.6443897038698196e-05,0.13008141377940774,18,0.13506626803427935,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,518,0.004979643039405346,0.0044583771377801895
25,10,10,91,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003884129226207733,9.0091023594141e-05,0.0009961151517927647,0.0011007958091795444,2.016918733716011e-05,0.25309122912585735,20,0.2591886739246547,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,663,0.006091300398111343,0.004566514864563942
25,10,10,91,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003107739146798849,8.977297693490982e-05,0.0008622799068689346,0.0011409157887101173,1.926487311720848e-05,0.12830075714737177,17,0.13352537481114268,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,604,0.005219972692430019,0.004161836113780737
25,10,10,91,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018879929557442665,8.912710472941399e-05,0.0007054423913359642,0.0011467230506241322,1.5832949429750443e-05,0.12305283779278398,15,0.1269028140231967,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,504,0.0038451184518635273,0.004196197725832462
25,10,10,91,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003809015266597271,8.725468069314957e-05,0.000782534945756197,0.0011323890648782253,1.764390617609024e-05,0.19082142412662506,17,0.19665616005659103,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,767,0.005828837864100933,0.004169359337538481
25,10,10,91,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002392473164945841,8.656363934278488e-05,0.0001802658662199974,0.0,0.0,0.0,16,0.002748275175690651,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,588,0.002659302670508623,0.0033535007387399673
25,10,10,91,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035924608819186687,8.583022281527519e-05,0.0008598719723522663,0.0011434960179030895,1.6948208212852478e-05,0.18674841383472085,17,0.19245246099308133,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,754,0.005698607303202152,0.004220039118081331
