J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,98,0,0.00025943294167518616,0.00011666002683341503,0.0001399738248437643,0.0001482381485402584,0.00012753112241625786,0.003685268107801676,8,0.004483180120587349,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0007918360643088818,0.0006459690630435944
100,5,10,0.7,98,1,0.0002123869489878416,6.0210004448890686e-05,0.00014186091721057892,0.00012719701044261456,7.955986075103283e-05,0.0041671618819236755,9,0.004793636966496706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0006212147418409586,0.0006312849000096321
100,5,10,0.7,98,2,0.00022459402680397034,5.8224890381097794e-05,0.0001408399548381567,0.00011911196634173393,7.24969431757927e-05,0.003752836026251316,9,0.004372220952063799,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,23,0.0006152677815407515,0.0005719850305467844
100,5,10,0.7,98,3,0.00022217584773898125,5.5955955758690834e-05,0.00015406799502670765,0.00011758692562580109,7.278099656105042e-05,0.004493749001994729,10,0.005120238987728953,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0006225677207112312,0.000611242139711976
100,5,10,0.7,98,4,0.0001876510214060545,5.5761076509952545e-05,0.00013037282042205334,0.000118304044008255,7.149996235966682e-05,0.003262364072725177,8,0.0038299141451716423,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005635889247059822,0.0005786709953099489
100,5,10,0.7,98,5,0.00019672606140375137,5.531893111765385e-05,0.00013982784003019333,0.00011768913827836514,7.022195495665073e-05,0.003531003138050437,9,0.004114764975383878,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005797839257866144,0.0005811050068587065
100,5,10,0.7,98,6,0.00022945809178054333,5.594012327492237e-05,0.00015638582408428192,0.00011835596524178982,6.991601549088955e-05,0.004098671954125166,10,0.004732527071610093,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.000630056019872427,0.0005806128028780222
100,5,10,0.7,98,7,0.00021325214765965939,5.519809201359749e-05,0.00014676013961434364,0.00011911289766430855,7.17418733984232e-05,0.003804844105616212,9,0.0044147910084575415,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0006060651503503323,0.0005747689865529537
100,5,10,0.7,98,8,0.00019059795886278152,5.580810829997063e-05,0.00013979594223201275,0.00011672102846205235,6.928807124495506e-05,0.003685496049001813,9,0.004261774942278862,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005722111091017723,0.0005830861628055573
100,5,10,0.7,98,9,0.000265803886577487,5.529308691620827e-05,0.00017699599266052246,0.00011839601211249828,7.260404527187347e-05,0.006043735891580582,13,0.006737025920301676,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0006890930235385895,0.0006156901363283396
