J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,40,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019229669123888016,0.00012077298015356064,0.0009526391513645649,0.0013527339324355125,2.9484275728464127e-05,0.1115389890037477,19,0.11593106109648943,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,408,0.004378597252070904,0.004981138743460178
25,10,10,40,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002889784052968025,9.130407124757767e-05,0.0008955779485404491,0.0013139969669282436,2.331426367163658e-05,0.177362903021276,20,0.1825894769281149,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,440,0.005213977303355932,0.005766913294792175
25,10,10,40,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002783584874123335,0.00010998919606208801,0.0008008000440895557,0.0013467450626194477,2.271123230457306e-05,0.16202075267210603,15,0.16709122015163302,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,585,0.005063830409198999,0.004454427398741245
25,10,10,40,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035918299108743668,9.144796058535576e-05,0.0009189690463244915,0.0013075959868729115,2.2076070308685303e-05,0.20162870083004236,21,0.20756898587569594,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,522,0.005931918974965811,0.005188647657632828
25,10,10,40,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024474263191223145,0.0001033637672662735,0.0009081498719751835,0.0013132481835782528,1.9358936697244644e-05,0.14779573027044535,18,0.1525938636623323,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,442,0.004791547078639269,0.004889726173132658
25,10,10,40,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028437157161533833,9.868200868368149e-05,0.0009131450206041336,0.0013236207887530327,2.0034145563840866e-05,0.10284866578876972,18,0.1080548376776278,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,436,0.005199197679758072,0.004654686897993088
25,10,10,40,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021273549646139145,9.192386642098427e-05,0.0007038740441203117,0.0013213721103966236,1.9408296793699265e-05,0.14229300897568464,15,0.14656296093016863,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,594,0.004263933282345533,0.004585128743201494
25,10,10,40,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021730070002377033,8.977903053164482e-05,0.0008842828683555126,0.0013057640753686428,2.105114981532097e-05,0.16352885914966464,20,0.16800967697054148,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,419,0.0044738841243088245,0.005282384809106588
25,10,10,40,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032585058361291885,8.870894089341164e-05,0.0007801838219165802,0.0,0.0,0.0,20,0.004244768060743809,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,441,0.00412739859893918,0.004670716822147369
25,10,10,40,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00324831809848547,8.646678179502487e-05,0.0008179978467524052,0.0013189059682190418,1.8751248717308044e-05,0.15700931195169687,18,0.16250651516020298,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,528,0.00549043994396925,0.004749199375510216
