J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,52,0,0.00021065608598291874,9.968900121748447e-05,0.00014854385517537594,0.00015610712580382824,0.00013955612666904926,0.004311711993068457,9,0.005071862833574414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0007545521948486567,0.0006669589783996344
50,5,10,0.5,52,1,0.00017594685778021812,6.572087295353413e-05,0.0001407531090080738,0.00012576114386320114,7.814797572791576e-05,0.004042814020067453,9,0.004633025033399463,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.000586329959332943,0.000612292904406786
50,5,10,0.5,52,2,0.00023544207215309143,5.831802263855934e-05,0.00015872810035943985,0.0001245460007339716,7.44168646633625e-05,0.005598530871793628,11,0.006254267878830433,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0006514510605484247,0.0006127790547907352
50,5,10,0.5,52,3,0.00012687803246080875,5.77110331505537e-05,0.00010085292160511017,0.00013112789019942284,7.368507795035839e-05,0.0,5,0.0004939290229231119,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004902549553662539,0.0005131571087986231
50,5,10,0.5,52,4,0.00012634997256100178,5.692313425242901e-05,0.00010103196837008,0.00012254109606146812,7.220194675028324e-05,0.0,5,0.00048250402323901653,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047904811799526215,0.0005119480192661285
50,5,10,0.5,52,5,0.00012589199468493462,5.6057004258036613e-05,0.00010058097541332245,0.0001211769413203001,7.257098332047462e-05,0.0,5,0.00047952402383089066,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004762778989970684,0.000514468876644969
50,5,10,0.5,52,6,0.0001299758441746235,5.577714182436466e-05,0.00011397013440728188,0.00012329616583883762,7.311091758310795e-05,0.0,5,0.0004995339550077915,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004961302038282156,0.0005040019750595093
50,5,10,0.5,52,7,0.00012461794540286064,5.550310015678406e-05,0.00010057492181658745,0.00011977297253906727,7.122615352272987e-05,0.0,5,0.0004751069936901331,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004716950934380293,0.0005091759376227856
50,5,10,0.5,52,8,0.00018532201647758484,5.4903095588088036e-05,0.00013061286881566048,0.00012342515401542187,7.217004895210266e-05,0.003439771942794323,8,0.004010091070085764,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005664331838488579,0.0005954108200967312
50,5,10,0.5,52,9,0.00017309305258095264,5.594687536358833e-05,0.00012105703353881836,0.00012303702533245087,7.323687896132469e-05,0.0027711850125342607,7,0.0033214110881090164,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005463708657771349,0.0005904659628868103
