J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,36,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017446363344788551,0.00011977134272456169,0.0008348552510142326,0.0013134810142219067,2.628285437822342e-05,0.08781377039849758,15,0.09185957396402955,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,404,0.0040390267968177795,0.004685941152274609
25,10,10,36,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025703981518745422,8.438387885689735e-05,0.0008890773169696331,0.0013135350309312344,2.1339859813451767e-05,0.13145087100565434,19,0.13633579714223742,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,387,0.004878734238445759,0.004832855891436338
25,10,10,36,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002504718955606222,8.461391553282738e-05,0.0008432790637016296,0.001272848341614008,1.920713111758232e-05,0.157630433794111,18,0.16236059507355094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,412,0.0047246674075722694,0.004889994394034147
25,10,10,36,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018462189473211765,9.251805022358894e-05,0.0001228349283337593,0.0,0.0,0.0,17,0.0021730479784309864,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,506,0.0020615719258785248,0.0036491998471319675
25,10,10,36,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027100113220512867,9.023770689964294e-05,0.0008570468053221703,0.0012757088989019394,1.7679762095212936e-05,0.18087942199781537,16,0.1858359412290156,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,732,0.004950684495270252,0.004675406962633133
25,10,10,36,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031744837760925293,8.24909657239914e-05,0.0010781832970678806,0.0013220179826021194,2.1602027118206024e-05,0.21020691795274615,24,0.21589243784546852,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,421,0.005678778048604727,0.0051925587467849255
25,10,10,36,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034069898538291454,8.413894101977348e-05,0.0009730150923132896,0.0012879017740488052,2.0693056285381317e-05,0.22085234010592103,21,0.22663102997466922,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,574,0.005772738717496395,0.0054252068512141705
25,10,10,36,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027704061940312386,9.537208825349808e-05,0.0010353527031838894,0.0012906817719340324,2.1734274923801422e-05,0.15458242502063513,20,0.15980329224839807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,386,0.00521354703232646,0.004949505906552076
25,10,10,36,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003587700892239809,8.196430280804634e-05,0.0009902468882501125,0.0012950818054378033,2.0821113139390945e-05,0.24307094002142549,22,0.24905245890840888,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,604,0.005975815001875162,0.00524741318076849
25,10,10,36,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037891408428549767,8.400203660130501e-05,0.0009661121293902397,0.0012975102290511131,2.077920362353325e-05,0.1983979889191687,21,0.20456114877015352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,556,0.006157544441521168,0.0050302171148359776
