J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,45,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006725881714373827,0.0001285797916352749,0.0012215939350426197,0.0013267751783132553,2.7041882276535034e-05,0.42523250076919794,25,0.43467465694993734,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,959,0.009429872501641512,0.005423128139227629
100,10,10,45,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004519520793110132,9.212596341967583e-05,0.0007425039075314999,0.0012666583061218262,2.12937593460083e-05,0.25142549723386765,16,0.2580742868594825,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.006642102729529142,0.004635252989828587
100,10,10,45,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003592889755964279,9.042443707585335e-05,0.0007507801055908203,0.0012452681548893452,2.0109117031097412e-05,0.2435299209319055,16,0.24923559464514256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1007,0.005699471570551395,0.00478687509894371
100,10,10,45,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00312646571546793,8.95368866622448e-05,0.0006692009046673775,0.0012885420583188534,1.9861850887537003e-05,0.20850208681076765,14,0.21370220882818103,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.0051936074160039425,0.004563258029520512
100,10,10,45,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0036075860261917114,9.129289537668228e-05,0.0007484997622668743,0.0012518907897174358,1.966021955013275e-05,0.2880663797259331,16,0.2937918440438807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1013,0.005718929693102837,0.00476624583825469
100,10,10,45,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034261662513017654,9.016506373882294e-05,0.0006699459627270699,0.0012462763115763664,2.0656269043684006e-05,0.19963795505464077,14,0.20509723294526339,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.005453209858387709,0.004500653129070997
100,10,10,45,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001714745070785284,9.739724919199944e-05,0.0005877041257917881,0.0012454879470169544,1.792795956134796e-05,0.0,10,0.003667443059384823,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003663262352347374,0.004084071610122919
100,10,10,45,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004730887245386839,8.548097684979439e-05,0.0007493891753256321,0.001254390925168991,1.8741004168987274e-05,0.2270708680152893,16,0.23391600092872977,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.006838889326900244,0.004767008125782013
100,10,10,45,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017485320568084717,9.918212890625e-05,0.0005960697308182716,0.001274316105991602,1.9525643438100815e-05,0.0,10,0.0037418771535158157,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003737625665962696,0.004066055174916983
100,10,10,45,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016650492325425148,9.573297575116158e-05,0.0005916431546211243,0.0012551993131637573,1.698918640613556e-05,0.0,10,0.0036331876181066036,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036246138624846935,0.004024946130812168
