J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,77,0,0.001780916005373001,0.0001353910192847252,0.0004909830167889595,0.0,0.0,0.0,17,0.002523859031498432,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,334,0.002407290041446686,0.004284393973648548
25,10,10,0.3,77,1,0.002212073188275099,8.786795660853386e-05,0.00014765001833438873,0.0,0.0,0.0,16,0.002560605062171817,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,394,0.0024475911632180214,0.0033696291502565145
25,10,10,0.3,77,2,0.0025871938560158014,9.361794218420982e-05,0.0008763018995523453,0.001264610094949603,7.6694181188941e-05,0.16361803701147437,17,0.16852333000861108,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,495,0.004898417973890901,0.004872714867815375
25,10,10,0.3,77,3,0.003808578010648489,8.89711081981659e-05,0.0005860701203346252,0.0,0.0,0.0,22,0.004580946173518896,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,426,0.00448361923918128,0.004460728028789163
25,10,10,0.3,77,4,0.0027528819628059864,8.513405919075012e-05,0.0008908829186111689,0.0012812870554625988,7.661199197173119e-05,0.12422413402236998,20,0.12933221110142767,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,374,0.005086797988042235,0.005455865990370512
25,10,10,0.3,77,5,0.002920102095231414,0.00010770000517368317,0.0010878529865294695,0.001268706051632762,9.32950060814619e-05,0.17402710602618754,22,0.17951162485405803,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,343,0.00547765614464879,0.00534718600101769
25,10,10,0.3,77,6,0.004051750060170889,8.83820466697216e-05,0.001009833998978138,0.00111593515612185,7.694005034863949e-05,0.2152088249567896,23,0.22155891614966094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,510,0.006342841312289238,0.005440518027171493
25,10,10,0.3,77,7,0.002587932161986828,8.709286339581013e-05,0.0009324669372290373,0.0011165000032633543,7.409206591546535e-05,0.12846686597913504,21,0.13327117590233684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,261,0.004798084031790495,0.005055933957919478
25,10,10,0.3,77,8,0.002650985959917307,8.77890270203352e-05,0.0009385198354721069,0.0011062610428780317,7.256492972373962e-05,0.1188391970936209,21,0.12370233307592571,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,332,0.00485612079501152,0.0050134139601141214
25,10,10,0.3,77,9,0.0027112870011478662,8.803512901067734e-05,0.0009733480401337147,0.0011213209945708513,7.617915980517864e-05,0.1609657381195575,22,0.16594253503717482,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,366,0.004970170324668288,0.005281159188598394
