J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,33,0,7.710210047662258e-05,0.00010181521065533161,0.0,0.0,0.0,0.0,5,0.0002668239176273346,0,1,all_one_column,0,0,1,0,1,1,0,1,8,0.0001789173111319542,0.0005089240148663521
25,5,10,0.9,33,1,7.015489973127842e-05,5.8725010603666306e-05,4.295608960092068e-05,0.0,0.0,0.0,6,0.0002597430720925331,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.0001718359999358654,0.0003240020014345646
25,5,10,0.9,33,2,7.608789019286633e-05,6.216787733137608e-05,8.149095810949802e-05,0.0,0.0,0.0,6,0.00029557617381215096,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,10,0.00021974672563374043,0.0004213110078126192
25,5,10,0.9,33,3,8.334405720233917e-05,6.067915819585323e-05,0.00010616402141749859,6.3376035541296e-05,0.0,0.0,6,0.000387498177587986,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.000313563272356987,0.0005460160318762064
25,5,10,0.9,33,4,7.406109943985939e-05,5.9690093621611595e-05,0.00010666693560779095,6.577302701771259e-05,0.0,0.0,6,0.0003790161572396755,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0003061911556869745,0.0005493490025401115
25,5,10,0.9,33,5,7.615308277308941e-05,6.03310763835907e-05,3.7730904296040535e-05,0.0,0.0,0.0,5,0.0002472558990120888,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.00017421506345272064,0.00029062898829579353
25,5,10,0.9,33,6,0.00011425488628447056,4.2930012568831444e-05,0.0,0.0,0.0,0.0,5,0.00023542018607258797,0,1,all_one_column,0,0,1,0,1,1,0,1,8,0.000157184898853302,0.00032045994885265827
25,5,10,0.9,33,7,7.903785444796085e-05,6.064004264771938e-05,0.00010573980398476124,3.9324164390563965e-05,0.0,0.0,6,0.0003595319576561451,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00028474186547100544,0.0005521669518202543
25,5,10,0.9,33,8,6.178300827741623e-05,2.2297026589512825e-05,0.0,0.0,0.0,0.0,5,0.0001595430076122284,0,1,all_one_column,0,0,1,0,1,1,0,1,7,8.408003486692905e-05,0.00028683384880423546
25,5,10,0.9,33,9,6.789108738303185e-05,5.0925882533192635e-05,0.0,0.0,0.0,0.0,6,0.00019232393242418766,0,1,all_one_column,0,0,1,0,1,1,0,1,8,0.00011881696991622448,0.0003470859955996275
