J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,6,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017655161209404469,0.000106035266071558,0.0005302340723574162,0.0012955530546605587,2.1418090909719467e-05,0.0,10,0.0037236828356981277,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003718756604939699,0.004112801980227232
100,10,10,6,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003854098729789257,8.925516158342361e-05,0.0007484089583158493,0.0012861164286732674,1.902412623167038e-05,0.24508712021633983,16,0.2510912283323705,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.005996903404593468,0.004804325755685568
100,10,10,6,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038625840097665787,0.00021306006237864494,0.000594662968069315,0.001326986588537693,6.0813967138528824e-05,0.0,10,0.006104082800447941,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00605810759589076,0.004398616962134838
100,10,10,6,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036191712133586407,8.614640682935715e-05,0.0007099229842424393,0.0012557972222566605,1.7717014998197556e-05,0.24119857279583812,15,0.24689378729090095,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005688754841685295,0.004754818044602871
100,10,10,6,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017071510665118694,0.0001027439720928669,0.0005910312756896019,0.0012455619871616364,1.7651822417974472e-05,0.0,10,0.003667972981929779,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003664140123873949,0.003996224142611027
100,10,10,6,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0032023508101701736,8.553918451070786e-05,0.0007850169204175472,0.0012659220956265926,1.8443912267684937e-05,0.30959721514955163,17,0.31496143713593483,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1022,0.005357272922992706,0.005188207142055035
100,10,10,6,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017465311102569103,9.746011346578598e-05,0.0005937758833169937,0.0012314869090914726,1.8351245671510696e-05,0.0,10,0.0036916956305503845,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036876052618026733,0.004053077194839716
100,10,10,6,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016355039551854134,9.37730073928833e-05,0.0005869828164577484,0.0012554111890494823,1.6285572201013565e-05,0.0,10,0.003591453190892935,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003587956540286541,0.003998848143965006
100,10,10,6,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016303216107189655,9.51807014644146e-05,0.0005889688618481159,0.0012526819482445717,1.6100239008665085e-05,0.0,10,0.003586749080568552,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003583253361284733,0.003984672948718071
100,10,10,6,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016160449013113976,9.425170719623566e-05,0.000593522097915411,0.0012347199954092503,1.6037840396165848e-05,0.0,10,0.003558036871254444,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035545765422284603,0.00396594125777483
