J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,10,0,0.0005080718547105789,0.0001362490002065897,0.000949308043345809,0.0008890510071069002,0.0,0.0,18,0.0026164609007537365,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,46,0.002482679905369878,0.005766005953773856
25,10,10,0.7,10,1,0.0006531521212309599,8.785910904407501e-05,0.000883523840457201,0.0011044591665267944,6.322981789708138e-05,0.09124683309346437,19,0.09416732401587069,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,56,0.0027922240551561117,0.0054142598528414965
25,10,10,0.7,10,2,0.0005586929619312286,9.643705561757088e-05,0.0009395298548042774,0.00016694888472557068,0.0,0.0,18,0.0018617569003254175,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,51,0.0017616087570786476,0.005255830008536577
25,10,10,0.7,10,3,0.0007535829208791256,9.136088192462921e-05,0.000909619964659214,0.0012379868421703577,6.638886407017708e-05,0.08983356994576752,20,0.09301742794923484,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,69,0.0030589394737035036,0.005543611012399197
25,10,10,0.7,10,4,0.000645429827272892,9.612692520022392e-05,0.0009367740713059902,0.0009163860231637955,0.0,0.0,18,0.0027024259325116873,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,62,0.0025947168469429016,0.005305601982399821
25,10,10,0.7,10,5,0.0005173881072551012,9.398791007697582e-05,0.000900401035323739,0.0011374589521437883,0.0,0.0,17,0.0027613851707428694,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,50,0.0026492360047996044,0.0049730949103832245
25,10,10,0.7,10,6,0.0005046708974987268,8.536200039088726e-05,0.00011987192556262016,0.0,0.0,0.0,17,0.0008207880891859531,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,53,0.0007099048234522343,0.004034070996567607
25,10,10,0.7,10,7,0.0007555941119790077,9.48258675634861e-05,0.000981222139671445,0.0012473978567868471,6.588292308151722e-05,0.14024885999970138,19,0.14359023212455213,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,70,0.003144922899082303,0.005599284078925848
25,10,10,0.7,10,8,0.0005647591315209866,9.053805842995644e-05,0.000848814845085144,0.001239896984770894,7.166503928601742e-05,0.07665410195477307,18,0.07961585791781545,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,46,0.0028156740590929985,0.00538039393723011
25,10,10,0.7,10,9,0.00047518289647996426,9.956699796020985e-05,0.0008136611431837082,0.00021679699420928955,0.0,0.0,15,0.0017231730744242668,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,47,0.0016052080318331718,0.004762398079037666
