J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,85,0,0.0015890579670667648,0.0001323767937719822,0.0006112467963248491,0.0011935548391193151,0.00011832080781459808,0.0,10,0.0036503940355032682,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036445572040975094,0.0038761249743402004
100,10,10,0.1,85,1,0.0022932649590075016,0.00010067201219499111,0.0007257929537445307,0.00107821193523705,7.492979057133198e-05,0.191834727069363,13,0.19611493311822414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.004272871650755405,0.004221695009618998
100,10,10,0.1,85,2,0.0014213940594345331,0.00010564504191279411,0.0006395820528268814,0.0010867819655686617,8.117593824863434e-05,0.0,10,0.0033385169226676226,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033345790579915047,0.0038532030303031206
100,10,10,0.1,85,3,0.0013749930076301098,9.930413216352463e-05,0.0006096579600125551,0.0010721220169216394,7.153302431106567e-05,0.0,10,0.0032311249524354935,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032276101410388947,0.0038147629238665104
100,10,10,0.1,85,4,0.0013696621172130108,8.212495595216751e-05,0.000537307932972908,0.0010598530061542988,7.113604806363583e-05,0.0,10,0.003123435191810131,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003120084060356021,0.003820170881226659
100,10,10,0.1,85,5,0.0019208979792892933,8.189701475203037e-05,0.0005446299910545349,0.001162670087069273,6.777793169021606e-05,0.1648913980461657,11,0.16867659613490105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0037778730038553476,0.004151294007897377
100,10,10,0.1,85,6,0.0026676307898014784,8.746888488531113e-05,0.0006349519826471806,0.0011855170596390963,7.985509000718594e-05,0.186592424986884,13,0.19125596503727138,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004655423806980252,0.004302097950130701
100,10,10,0.1,85,7,0.0014335289597511292,8.90048686414957e-05,0.000517816049978137,0.0010628309100866318,7.982994429767132e-05,0.0,10,0.0031875940039753914,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003183010732755065,0.0038188330363482237
100,10,10,0.1,85,8,0.0013763878960162401,8.364906534552574e-05,0.0005081549752503633,0.001058005029335618,6.860308349132538e-05,0.0,10,0.0030983469914644957,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0030948000494390726,0.003795943921431899
100,10,10,0.1,85,9,0.0026847869157791138,8.269795216619968e-05,0.0006115168798714876,0.0010480971541255713,6.89078588038683e-05,0.1874208941590041,13,0.19192377501167357,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004496006760746241,0.004210044862702489
