J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.5,8,0,0.0001577830407768488,0.00011884700506925583,0.00011911801993846893,0.0001686860341578722,0.00015524215996265411,0.0,5,0.0007258760742843151,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007196762599050999,0.0006094910204410553
50,5,10,0.5,8,1,0.00028161704540252686,7.820897735655308e-05,0.00013283290900290012,0.00014297710731625557,0.00011773011647164822,0.00401406898163259,8,0.004773641005158424,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0007533661555498838,0.0007127099670469761
50,5,10,0.5,8,2,0.00018466589972376823,6.202398799359798e-05,0.00013196910731494427,0.0001480609644204378,8.545489981770515e-05,0.0029835170134902,7,0.0035998558159917593,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.0006121748592704535,0.0005884189158678055
50,5,10,0.5,8,3,0.0001770670060068369,5.6756893172860146e-05,0.00012625101953744888,0.00012584798969328403,8.563906885683537e-05,0.002947908127680421,7,0.003523431019857526,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005715619772672653,0.0005870291497558355
50,5,10,0.5,8,4,0.00012870109640061855,5.831895396113396e-05,0.00010677892714738846,0.00012497114948928356,7.290206849575043e-05,0.0,5,0.0004951979499310255,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000491672195494175,0.0005166849587112665
50,5,10,0.5,8,5,0.0001779608428478241,5.666585639119148e-05,0.00012542796321213245,0.00012308498844504356,7.231696508824825e-05,0.0028386740013957024,7,0.0033981038723140955,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005554566159844398,0.0005826579872518778
50,5,10,0.5,8,6,0.00023082108236849308,5.8034202083945274e-05,0.00017303903587162495,0.00012921099551022053,7.308903150260448e-05,0.005747083807364106,11,0.006415497977286577,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0006641943473368883,0.0006064220797270536
50,5,10,0.5,8,7,0.00020608003251254559,5.804002285003662e-05,0.00015692389570176601,0.00012663006782531738,7.305690087378025e-05,0.004400067962706089,10,0.005024754907935858,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0006207309197634459,0.0005900990217924118
50,5,10,0.5,8,8,0.00019248086027801037,5.740090273320675e-05,0.00015477393753826618,0.00012664496898651123,7.280707359313965e-05,0.003815630916506052,9,0.004423791775479913,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0006041077431291342,0.0005836430937051773
50,5,10,0.5,8,9,0.0001556151546537876,5.720602348446846e-05,0.0001263180747628212,0.0001257951371371746,9.00391023606062e-05,0.0027714180760085583,7,0.0033304630778729916,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005549734923988581,0.0005890899337828159
