J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,6,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038168029859662056,0.0001195600489154458,0.0011327710235491395,0.0013041519559919834,2.8749927878379822e-05,0.21100514801219106,22,0.21741929196286947,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,504,0.006402035942301154,0.005416163941845298
25,10,10,6,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016927040414884686,9.524996858090162e-05,0.00024616194423288107,0.0,0.0,0.0,16,0.0021464319434016943,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,361,0.0020341159543022513,0.0036592819960787892
25,10,10,6,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037035790737718344,9.806093294173479e-05,0.0010268139885738492,0.0012315759668126702,1.9285944290459156e-05,0.19667239603586495,20,0.20275773899629712,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,519,0.006079315906390548,0.004691567970439792
25,10,10,6,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027093379758298397,8.69120704010129e-05,0.0006048439536243677,0.0,0.0,0.0,22,0.0034833119716495275,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,325,0.0034010939998552203,0.004483332973904908
25,10,10,6,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002315474906936288,8.169293869286776e-05,0.0009206749964505434,0.001095860032364726,1.7070909962058067e-05,0.15966723603196442,20,0.16410365491174161,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,449,0.004430773784406483,0.005432393052615225
25,10,10,6,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027215819573029876,0.00010081403888761997,0.0009565099608153105,0.0012336269719526172,1.87259865924716e-05,0.10909839498344809,18,0.1141352269332856,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,426,0.005031258915551007,0.004809836973436177
25,10,10,6,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003515025950036943,8.482206612825394e-05,0.0008294660365208983,0.0012385969748720527,1.9649043679237366e-05,0.1902968450449407,18,0.1959907989948988,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,671,0.005687560071237385,0.004798966110683978
25,10,10,6,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014853139873594046,0.00010127294808626175,0.0007726179901510477,0.001232877024449408,1.7530983313918114e-05,0.13127786898985505,14,0.13489373004995286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,584,0.00360961293336004,0.004514614003710449
25,10,10,6,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002309298957698047,8.719600737094879e-05,0.0008395250188186765,0.0012351620243862271,1.831806730479002e-05,0.13630491797812283,18,0.1408008539583534,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,426,0.00448950007557869,0.0047616600058972836
25,10,10,6,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002310156007297337,9.984802454710007e-05,0.00038439303170889616,0.0,0.0,0.0,17,0.0029063400579616427,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,466,0.0027943970635533333,0.003817887045443058
