J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,41,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007182676810771227,0.00013772165402770042,0.0009949738159775734,0.0013397331349551678,2.6981811970472336e-05,0.33545816503465176,20,0.3451723209582269,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,995,0.00968208722770214,0.0062561859376728535
100,10,10,41,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017301719635725021,0.00010559987276792526,0.0005815341137349606,0.0013160649687051773,1.738034188747406e-05,0.0,10,0.0037551671266555786,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037507512606680393,0.004013074096292257
100,10,10,41,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006781379692256451,9.180977940559387e-05,0.0009038369171321392,0.0013142898678779602,2.0409002900123596e-05,0.3540671640075743,21,0.3631864981725812,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.009111725259572268,0.005058326292783022
100,10,10,41,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017126807942986488,0.00010311789810657501,0.0005829869769513607,0.0013176309876143932,1.7669983208179474e-05,0.0,10,0.0037378231063485146,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037340866401791573,0.004017770756036043
100,10,10,41,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001651623286306858,0.00010029738768935204,0.0005793320015072823,0.0013121436350047588,1.581478863954544e-05,0.0,10,0.0036630630493164062,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036592110991477966,0.0040065329521894455
100,10,10,41,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005083716008812189,0.00010687997564673424,0.001053747721016407,0.001315621193498373,1.9940081983804703e-05,0.35223358776420355,22,0.3598202746361494,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,989,0.007579904980957508,0.005324403289705515
100,10,10,41,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005046537145972252,0.00011008698493242264,0.001052803359925747,0.001334846019744873,2.1185725927352905e-05,0.3797559137456119,22,0.3873296701349318,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1005,0.007565459236502647,0.00545295886695385
100,10,10,41,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001725825946778059,0.00010287435725331306,0.0005773301236331463,0.001316809095442295,1.6971025615930557e-05,0.0,10,0.0037436727434396744,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003739810548722744,0.004029356874525547
100,10,10,41,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00929489266127348,0.00010645901784300804,0.0009321183897554874,0.001331837847828865,1.9247177988290787e-05,0.2649668687954545,19,0.27665830682963133,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.01168455509468913,0.0047849020920693874
100,10,10,41,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003560406155884266,0.0001090378500521183,0.0008138082921504974,0.0012893308885395527,1.8926803022623062e-05,0.24333010707050562,16,0.24912922317162156,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.005791509989649057,0.0048522911965847015
