J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,61,0,0.0017936448566615582,0.0001339081209152937,0.0006277579814195633,0.0,0.0,0.0,18,0.002666114130988717,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,281,0.002555310958996415,0.004561243811622262
25,10,10,0.3,61,1,0.0027692539151757956,0.0001028918195515871,0.0004821580369025469,0.0,0.0,0.0,23,0.003439895110204816,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,331,0.0033543037716299295,0.004559665219858289
25,10,10,0.3,61,2,0.00255764601752162,9.976699948310852e-05,0.0010582159738987684,0.0012580959592014551,7.521896623075008e-05,0.17760643200017512,21,0.1826619829516858,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,381,0.005048943916335702,0.0054520508274436
25,10,10,0.3,61,3,0.0024268210399895906,0.00010620499961078167,0.0009532610420137644,0.001238277181982994,8.456222712993622e-05,0.11510448786430061,18,0.11993068899028003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,429,0.004809126490727067,0.0051485700532794
25,10,10,0.3,61,4,0.0024016888346523046,0.00010934891179203987,0.0007035371381789446,0.0,0.0,0.0,17,0.0033457709942013025,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,403,0.003214574884623289,0.0042544149328023195
25,10,10,0.3,61,5,0.0034334498923271894,0.00010043615475296974,0.001003968995064497,0.0012429510243237019,7.53370113670826e-05,0.17884735111147165,19,0.1847104721236974,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,493,0.005856143077835441,0.004790117032825947
25,10,10,0.3,61,6,0.0027506540063768625,0.00010663596913218498,0.0010579840745776892,0.0012370690237730742,8.59871506690979e-05,0.13881326001137495,21,0.14405818795785308,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,351,0.005238330224528909,0.004928475013002753
25,10,10,0.3,61,7,0.002952860901132226,0.00010467483662068844,0.0009814640507102013,0.0012322471011430025,8.408608846366405e-05,0.15573331387713552,19,0.16109525109641254,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,453,0.005355332978069782,0.004803007002919912
25,10,10,0.3,61,8,0.0020090159960091114,0.00010059913620352745,0.0009399079717695713,0.0012438897974789143,8.173706009984016e-05,0.0913764990400523,18,0.09575758315622807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,358,0.004375149961560965,0.004694692092016339
25,10,10,0.3,61,9,0.0021959489677101374,0.00010346597991883755,0.000582901993766427,0.0,0.0,0.0,17,0.0029930269811302423,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,449,0.002882316941395402,0.0043218128848820925
