J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.3,29,0,0.0025857160799205303,0.00012899585999548435,0.0010218510869890451,0.0012917649000883102,0.00012862100265920162,0.11315983301028609,20,0.11832571309059858,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,363,0.005156948929652572,0.005059579852968454
25,10,10,0.3,29,1,0.00215291790664196,0.00010682898573577404,0.0010166121646761894,0.001247841864824295,8.108001202344894e-05,0.14922921918332577,20,0.15385474194772542,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,357,0.004605280933901668,0.005590182961896062
25,10,10,0.3,29,2,0.0025246520526707172,0.00011023390106856823,0.0009627621620893478,0.0012539918534457684,8.762604556977749e-05,0.17048145714215934,18,0.17542844102717936,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,455,0.004939266014844179,0.004833761136978865
25,10,10,0.3,29,3,0.003746188012883067,0.00010597496293485165,0.00114517193287611,0.0012449719943106174,8.330307900905609e-05,0.17500938894227147,23,0.18134267395362258,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,401,0.006325609982013702,0.005106844939291477
25,10,10,0.3,29,4,0.0015691430307924747,9.986711665987968e-05,0.00014418992213904858,0.0,0.0,0.0,18,0.0019098520278930664,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,259,0.001813200069591403,0.0037437090650200844
25,10,10,0.3,29,5,0.0036949319764971733,0.0001023588702082634,0.0011724501382559538,0.0012415340170264244,7.820315659046173e-05,0.21294890204444528,24,0.21924527501687407,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,432,0.006289478158578277,0.005427994066849351
25,10,10,0.3,29,6,0.0035097410436719656,0.00010704412125051022,0.00117179611697793,0.0012523108161985874,8.164881728589535e-05,0.18403157382272184,23,0.19016082980670035,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,382,0.006122540915384889,0.005105446092784405
25,10,10,0.3,29,7,0.003046770114451647,0.00010481290519237518,0.0009775280486792326,0.001255580922588706,8.409586735069752e-05,0.11695127398706973,19,0.12242637691088021,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,428,0.005468787858262658,0.004519508220255375
25,10,10,0.3,29,8,0.0018422880675643682,0.00010492512956261635,0.0007485051173716784,0.0,0.0,0.0,20,0.002786190016195178,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,264,0.002695718314498663,0.004541478119790554
25,10,10,0.3,29,9,0.002329278038814664,8.84179025888443e-05,0.0008006948046386242,0.0011131111532449722,7.210415787994862e-05,0.12844576896168292,17,0.13285568705759943,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,393,0.004403606057167053,0.004549104953184724
