J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,90,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033184043131768703,0.00010620104148983955,0.000716830138117075,0.001325089018791914,2.1152198314666748e-05,0.23021603003144264,15,0.2357160346582532,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1010,0.005487676709890366,0.004842902068048716
100,10,10,90,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005783800967037678,9.544938802719116e-05,0.0008542188443243504,0.0013121813535690308,2.1630898118019104e-05,0.3076485339552164,19,0.31572293816134334,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.00806728145107627,0.005033622030168772
100,10,10,90,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017281812615692616,0.00010134745389223099,0.0005893590860068798,0.0013252310454845428,1.9019003957509995e-05,0.0,10,0.003768137190490961,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003763137850910425,0.004059941973537207
100,10,10,90,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003996280021965504,8.956482633948326e-05,0.0007892469875514507,0.0013242242857813835,1.9156839698553085e-05,0.2904978170990944,17,0.2967230547219515,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1001,0.006218472961336374,0.004810710903257132
100,10,10,90,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001727040857076645,9.896187111735344e-05,0.0005835448391735554,0.0012855688109993935,1.801690086722374e-05,0.0,10,0.0037175086326897144,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003713133279234171,0.004062973894178867
100,10,10,90,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004543876741081476,9.22991894185543e-05,0.0007802862673997879,0.001293789129704237,1.903204247355461e-05,0.24861076613888144,17,0.25534726632758975,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,997,0.00672928337007761,0.004951911978423595
100,10,10,90,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017299260944128036,0.00010120309889316559,0.0005895127542316914,0.0013120663352310658,1.8319115042686462e-05,0.0,10,0.0037555559538304806,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003751027397811413,0.004059185739606619
100,10,10,90,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016712890937924385,9.64021310210228e-05,0.0005867881700396538,0.0012854933738708496,1.6897916793823242e-05,0.0,10,0.0036609922535717487,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003656870685517788,0.004032965749502182
100,10,10,90,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003827296197414398,8.630193769931793e-05,0.0007426589727401733,0.0013240990228950977,1.8890947103500366e-05,0.2990528172813356,16,0.30505860690027475,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1015,0.0059992470778524876,0.004773934371769428
100,10,10,90,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0071248277090489864,9.207986295223236e-05,0.000959083903580904,0.0013160579837858677,2.2728927433490753e-05,0.301806746982038,21,0.31132907001301646,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,983,0.009514778386801481,0.005203891079872847
