J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,58,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026681609451770782,0.0001252708025276661,0.0006905291229486465,0.0,0.0,0.0,16,0.0036052772775292397,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,504,0.003483960870653391,0.004946061875671148
25,10,10,58,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00146939093247056,1.8652062863111496e-05,0.0,0.0,0.0,0.0,14,0.0016186092980206013,0,0,all_zero_column,0,0,1,1,0,1,0,1,324,0.0014880429953336716,0.0029851519502699375
25,10,10,58,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003370688296854496,0.00010241707786917686,0.00015216274186968803,0.0,0.0,0.0,18,0.003720764070749283,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,616,0.003625268116593361,0.0032722540199756622
25,10,10,58,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036251512356102467,8.588982746005058e-05,0.0007808320224285126,0.0012001260183751583,2.0310748368501663e-05,0.19464563392102718,18,0.20036506606265903,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,686,0.00571230985224247,0.004621013067662716
25,10,10,58,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025378288701176643,0.00010690698400139809,0.0006845272146165371,0.0011644386686384678,1.8863007426261902e-05,0.20645547797903419,13,0.21097513707354665,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004512564744800329,0.0041615660302340984
25,10,10,58,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026614530943334103,8.730078116059303e-05,0.000780200120061636,0.0010804049670696259,1.8277205526828766e-05,0.16914731077849865,18,0.17378268856555223,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,558,0.004627636168152094,0.0044782389886677265
25,10,10,58,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019326996989548206,8.67629423737526e-05,0.0006075412966310978,0.0011672894470393658,1.8822960555553436e-05,0.11477874591946602,13,0.11859923088923097,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,724,0.0038131163455545902,0.004005446098744869
25,10,10,58,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026076859794557095,9.777117520570755e-05,0.0008999030105769634,0.0011519929394125938,1.816079020500183e-05,0.1652767201885581,19,0.1700591528788209,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,511,0.004775513894855976,0.004485379904508591
25,10,10,58,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001832636073231697,8.390983566641808e-05,0.0006800019182264805,0.001080119051039219,1.957407221198082e-05,0.13642365392297506,15,0.14013215387240052,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,536,0.0036962409503757954,0.004187467973679304
25,10,10,58,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026693297550082207,8.531101047992706e-05,0.0007751709781587124,0.0010603847913444042,1.7780810594558716e-05,0.1939550992101431,18,0.19857043493539095,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,646,0.004607977345585823,0.00441129831597209
