J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,88,0,0.008710968075320125,0.00011771684512495995,0.0011978489346802235,0.00123314606025815,0.0001183848362416029,0.479585352120921,28,0.490976809989661,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,955,0.011378064751625061,0.005470899865031242
100,10,10,0.3,88,1,0.00761172897182405,9.439000859856606e-05,0.0013050651177763939,0.0012169759720563889,8.403998799622059e-05,0.5738894881214947,31,0.584209657041356,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,921,0.01031220005825162,0.005840152036398649
100,10,10,0.3,88,2,0.00870332308113575,9.230081923305988e-05,0.0013720740098506212,0.001198688056319952,7.858988828957081e-05,0.5704588671214879,32,0.5819125070702285,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,953,0.011444975854828954,0.005466754082590342
100,10,10,0.3,88,3,0.003175548044964671,8.514989167451859e-05,0.0007127639837563038,0.0012084029149264097,7.935310713946819e-05,0.19849045993760228,15,0.20375914219766855,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005261217942461371,0.004390654154121876
100,10,10,0.3,88,4,0.0051239230670034885,8.74190591275692e-05,0.0010403560008853674,0.0012076359707862139,7.933401502668858e-05,0.34552031103521585,24,0.3530662569683045,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,949,0.007538668112829328,0.0051643638871610165
100,10,10,0.3,88,5,0.005032290006056428,8.670799434185028e-05,0.0008559429552406073,0.0012049258220940828,7.710792124271393e-05,0.3116718139499426,19,0.3189359870739281,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,982,0.007256974698975682,0.004781584022566676
100,10,10,0.3,88,6,0.011279446072876453,8.87908972799778e-05,0.0016032489947974682,0.001216065138578415,8.040899410843849e-05,0.8088988440576941,39,0.8231747020035982,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,919,0.014267960097640753,0.0061520920135080814
100,10,10,0.3,88,7,0.01032120082527399,8.741696365177631e-05,0.001307241851463914,0.0012051528319716454,8.053192868828773e-05,0.5624635911080986,31,0.5754723781719804,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.013001544401049614,0.005335719091817737
100,10,10,0.3,88,8,0.006251836894080043,8.630286902189255e-05,0.0007493908051401377,0.0011912910267710686,7.816287688910961e-05,0.22428085003048182,16,0.23264534585177898,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,985,0.008356984471902251,0.03440824686549604
100,10,10,0.3,88,9,0.007234659977257252,8.947704918682575e-05,0.0011639050208032131,0.0011969939805567265,9.081815369427204e-05,0.4812732432037592,27,0.4910568438936025,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,970,0.009775854181498289,0.0054699580650776625
