J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,79,0,0.0072009810246527195,0.00015407102182507515,0.0013428700622171164,0.0014807970728725195,0.00012495811097323895,0.49720373400487006,28,0.5075203089509159,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,967,0.01030367729254067,0.0060497550293803215
100,10,10,0.3,79,1,0.008450285997241735,0.00012182584032416344,0.001453528879210353,0.0014515849761664867,7.938290946185589e-05,0.578709744149819,31,0.5902740301098675,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.011556608602404594,0.006076496094465256
100,10,10,0.3,79,2,0.011355225928127766,0.00010637007653713226,0.0014698391314595938,0.0014628558419644833,8.151098154485226e-05,0.607777982018888,34,0.6222612159326673,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,920,0.014475801959633827,0.006036311853677034
100,10,10,0.3,79,3,0.005721579072996974,0.000111705856397748,0.0011247079819440842,0.0014566839672625065,8.136779069900513e-05,0.33591940184123814,23,0.3444233909249306,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,871,0.008496044669300318,0.005244303960353136
100,10,10,0.3,79,4,0.011046395869925618,0.00012703309766948223,0.0016089361160993576,0.0013594229239970446,8.080899715423584e-05,0.7287940778769553,35,0.7430245438590646,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,915,0.014222597004845738,0.006234372034668922
100,10,10,0.3,79,5,0.012550463899970055,0.00010344013571739197,0.0015317851211875677,0.0014576809480786324,8.162599988281727e-05,0.7027413640171289,37,0.7184744100086391,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,879,0.015724996104836464,0.006142909172922373
100,10,10,0.3,79,6,0.00791659508831799,0.00010478915646672249,0.0011073709465563297,0.001451428048312664,7.96690583229065e-05,0.4054144178517163,24,0.41608140990138054,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,976,0.010659852297976613,0.005195651901885867
100,10,10,0.3,79,7,0.009306080173701048,0.00010574678890407085,0.0011707630474120378,0.001450996845960617,8.025998249650002e-05,0.40839456394314766,26,0.42051603295840323,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.012113846838474274,0.005472135962918401
100,10,10,0.3,79,8,0.008923061192035675,0.00012366310693323612,0.0015291559975594282,0.0014446929562836885,8.069700561463833e-05,0.5112228018697351,33,0.523330541793257,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.012101270258426666,0.006075331941246986
100,10,10,0.3,79,9,0.006506310077384114,0.0001034480519592762,0.0011792290024459362,0.0014426140114665031,7.729488424956799e-05,0.5480198839213699,27,0.5573359851259738,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,958,0.009308896027505398,0.005718360189348459
