J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,46,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00296705006621778,0.00010372488759458065,0.0007547489367425442,0.001234808936715126,0.00012181000784039497,0.2254675270523876,17,0.23066370887681842,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.005182142835110426,0.0045624300837516785
50,10,10,46,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004114821087568998,9.526079520583153e-05,0.0007810341194272041,0.0012218730989843607,8.098105899989605e-05,0.26283542695455253,18,0.2691376758739352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,946,0.006293970160186291,0.004620085004717112
50,10,10,46,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034355479292571545,8.835201151669025e-05,0.0007207728922367096,0.001193145988509059,7.701595313847065e-05,0.26441593491472304,16,0.2699386889580637,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005514834774658084,0.004321701126173139
50,10,10,46,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002246967051178217,8.569285273551941e-05,0.0005739249754697084,0.0012648331467062235,8.233101107180119e-05,0.13744558999314904,12,0.1417066128924489,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.0042537490371614695,0.004114669980481267
50,10,10,46,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002571459161117673,8.540111593902111e-05,0.0006765089929103851,0.0012179429177194834,7.526413537561893e-05,0.1862072350922972,15,0.1908408859744668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.0046265763230621815,0.0045430660247802734
50,10,10,46,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003929405007511377,8.423719555139542e-05,0.0007106680423021317,0.0011965599842369556,7.377401925623417e-05,0.2515957651194185,16,0.25759709696285427,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.005994644248858094,0.004638388054445386
50,10,10,46,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002903135959059,8.950009942054749e-05,0.0007761509623378515,0.00126279192045331,8.132797665894032e-05,0.23157955100759864,18,0.2367004679981619,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,858,0.005112906917929649,0.004630162846297026
50,10,10,46,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017633289098739624,8.926703594624996e-05,0.0006069820374250412,0.001209678128361702,7.358985021710396e-05,0.15902269096113741,13,0.1627730978652835,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.0037428459618240595,0.004309447016566992
50,10,10,46,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014457181096076965,9.13690309971571e-05,0.0005140060093253851,0.0012188020627945662,0.00010695517994463444,0.0,10,0.003381568007171154,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0033768503926694393,0.0038929549045860767
50,10,10,46,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.007238144055008888,9.613088332116604e-05,0.0009272031020373106,0.0012040450237691402,9.791716001927853e-05,0.30240839207544923,22,0.31197994109243155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,902,0.009563440224155784,0.004754181019961834
