J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.7,66,0,0.000530594028532505,0.00015834695659577847,0.0009651039727032185,0.0013694718945771456,0.0001560291275382042,0.04093400086276233,17,0.04434149502776563,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,54,0.0031795459799468517,0.005472472868859768
25,10,10,0.7,66,1,0.0008094999939203262,0.00022140005603432655,0.0010768938809633255,0.0007752508390694857,0.0,0.0,19,0.0030197130981832743,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,56,0.002883044769987464,0.006196773843839765
25,10,10,0.7,66,2,0.0006503281183540821,0.0001234209630638361,0.0009588059037923813,0.0013148209545761347,0.00011938787065446377,0.03444895404390991,17,0.03782381000928581,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,53,0.003166763810440898,0.005430696066468954
25,10,10,0.7,66,3,0.0006413511000573635,0.0001330061350017786,0.0010097220074385405,0.0012859690468758345,0.00011980696581304073,0.2213618839159608,18,0.22478670114651322,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,60,0.0031898552551865578,0.005731148878112435
25,10,10,0.7,66,4,0.0004457230679690838,0.00010806601494550705,0.0008544700685888529,7.388810627162457e-05,0.0,0.0,17,0.0015856900718063116,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,43,0.0014821472577750683,0.005401445087045431
25,10,10,0.7,66,5,0.000665697967633605,0.00011806609109044075,0.0010048220865428448,0.0006804310251027346,0.0,0.0,18,0.002593232085928321,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,63,0.002469017170369625,0.005591281922534108
25,10,10,0.7,66,6,0.0007537389174103737,0.0001208281610161066,0.0008781300857663155,0.001149832969531417,0.00010707508772611618,0.11936607607640326,18,0.12259622104465961,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,68,0.003009605221450329,0.005741143831983209
25,10,10,0.7,66,7,0.0007441539783030748,0.00011792895384132862,0.0010036169551312923,0.0012910210061818361,0.00012154504656791687,0.06714232498779893,18,0.07064417004585266,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,67,0.003278265940025449,0.005599947879090905
25,10,10,0.7,66,8,0.0008260889444500208,0.00011953990906476974,0.0011372901499271393,0.0004705269820988178,0.0,0.0,21,0.0026564099825918674,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,62,0.0025534459855407476,0.006075317971408367
25,10,10,0.7,66,9,0.0006092081312090158,0.00012625707313418388,0.0009465939365327358,0.0012956780847162008,0.00011140317656099796,0.05718637490645051,17,0.0604936140589416,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,56,0.0030891404021531343,0.005480339052155614
