J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,33,0,0.0002755632158368826,0.00010428810492157936,0.00014173099771142006,0.00016284105367958546,0.00012765289284288883,0.003723930101841688,9,0.004546366864815354,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0008120762649923563,0.0006210841238498688
100,5,10,0.7,33,1,0.0001706499606370926,5.128001794219017e-05,0.00011078105308115482,0.00012368103489279747,8.25030729174614e-05,0.0028590611182153225,8,0.0034019469749182463,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005388951394706964,0.0006166258826851845
100,5,10,0.7,33,2,0.00016727508045732975,4.904111847281456e-05,0.00010183406993746758,0.0001229550689458847,7.077795453369617e-05,0.0026146280579268932,7,0.0031302969437092543,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.0005118832923471928,0.0005502959247678518
100,5,10,0.7,33,3,0.00018158694729208946,4.77710273116827e-05,0.00012451806105673313,0.00012804986909031868,6.901705637574196e-05,0.0035675009712576866,10,0.004122260957956314,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005509429611265659,0.0005723349750041962
100,5,10,0.7,33,4,0.00021675694733858109,4.8246001824736595e-05,0.00012559117749333382,0.00012055318802595139,6.431597284972668e-05,0.004152931971475482,10,0.004732341971248388,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,27,0.0005754632875323296,0.0005669859237968922
100,5,10,0.7,33,5,0.0001815538853406906,4.864693619310856e-05,0.00011610612273216248,0.00012109498493373394,7.023289799690247e-05,0.0033397439401596785,9,0.0038812258280813694,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.000537634827196598,0.0005798719357699156
100,5,10,0.7,33,6,0.00017320807091891766,4.788907244801521e-05,0.00011668610386550426,0.0001218179240822792,6.796116940677166e-05,0.003016287926584482,9,0.0035474698524922132,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.000527562340721488,0.0005717831663787365
100,5,10,0.7,33,7,0.0001865229569375515,4.785112105309963e-05,0.00010809395462274551,0.0001227869652211666,6.997911259531975e-05,0.0024105969350785017,7,0.0029494771733880043,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.000535234110429883,0.0005549071356654167
100,5,10,0.7,33,8,0.00017361203208565712,5.5667944252491e-05,0.00010113697499036789,0.00012277113273739815,6.983894854784012e-05,0.00238189403899014,7,0.002908665919676423,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,30,0.0005230270326137543,0.0005580070428550243
100,5,10,0.7,33,9,0.00019748113118112087,4.7667184844613075e-05,0.00011698110029101372,0.00010302918963134289,6.184284575283527e-05,0.003226608969271183,9,0.003757345024496317,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005270014517009258,0.0005749010015279055
