J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,82,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003583751153200865,0.00012405263260006905,0.0008002389222383499,0.0013102446682751179,2.338225021958351e-05,0.228249569889158,15,0.23410398187115788,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.005841669626533985,0.004637578967958689
100,10,10,82,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005700164008885622,0.00019318889826536179,0.0007783239707350731,0.0013250401243567467,6.0370657593011856e-05,0.27241265634074807,16,0.2804895080626011,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.008057087659835815,0.004871962126344442
100,10,10,82,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0036866329610347748,8.939998224377632e-05,0.000746576115489006,0.0012687267735600471,1.9652768969535828e-05,0.28064385894685984,16,0.28646141197532415,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1018,0.00581098860129714,0.005100044887512922
100,10,10,82,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001724393106997013,9.894790127873421e-05,0.0005842549726366997,0.0012802048586308956,1.9514933228492737e-05,0.0,10,0.0037116152234375477,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037073157727718353,0.004070974886417389
100,10,10,82,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016773687675595284,9.577488526701927e-05,0.0005851099267601967,0.001238715834915638,1.7825979739427567e-05,0.0,10,0.0036186091601848602,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00361479539424181,0.004023539833724499
100,10,10,82,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016747238114476204,9.513692930340767e-05,0.0005872501060366631,0.0012456742115318775,1.6807112842798233e-05,0.0,10,0.0036234259605407715,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003619592171162367,0.004038632847368717
100,10,10,82,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029265820048749447,8.661393076181412e-05,0.00073982123285532,0.0012586037628352642,1.807883381843567e-05,0.23677490511909127,16,0.24181083077564836,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1020,0.005029699765145779,0.004808648955076933
100,10,10,82,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017377189360558987,9.951414540410042e-05,0.0005819783546030521,0.001269390806555748,1.8659047782421112e-05,0.0,10,0.003711369354277849,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037072612904012203,0.0040650940500199795
100,10,10,82,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006579642184078693,8.791964501142502e-05,0.0009261965751647949,0.0012950468808412552,2.1209940314292908e-05,0.35215782886371017,21,0.361074339132756,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.008910015225410461,0.005176456645131111
100,10,10,82,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017349179834127426,9.817909449338913e-05,0.0005889171734452248,0.0012531159445643425,1.733517274260521e-05,0.0,10,0.0036966861225664616,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003692465368658304,0.00402059406042099
