J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,38,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004139062017202377,0.00011882209219038486,0.0008999758865684271,0.0012596419546753168,0.0001341709867119789,0.22860568203032017,18,0.23517783894203603,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,834,0.006551672937348485,0.006087274989113212
50,10,10,38,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004824411123991013,9.104888886213303e-05,0.0008077200036495924,0.001083408948034048,7.861806079745293e-05,0.25603589904494584,18,0.2629278830718249,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,878,0.006885207025334239,0.004881985951215029
50,10,10,38,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0054704248905181885,8.706515654921532e-05,0.0008305609226226807,0.001088602002710104,7.964088581502438e-05,0.2272876468487084,19,0.23485027789138258,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.007556293858215213,0.004927339963614941
50,10,10,38,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007818448124453425,8.437386713922024e-05,0.0011580518912523985,0.0010894471779465675,7.444294169545174e-05,0.447088808985427,28,0.45732081099413335,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,814,0.010224764002487063,0.005848254077136517
50,10,10,38,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006989786867052317,8.85562039911747e-05,0.0009663340169936419,0.0010913971345871687,7.350998930633068e-05,0.32431359798647463,23,0.3335305640939623,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,938,0.009209584211930633,0.005364815006032586
50,10,10,38,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038982469122856855,8.562998846173286e-05,0.0006964381318539381,0.001080838032066822,7.369485683739185e-05,0.21178496396169066,15,0.21762598189525306,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.00583484792150557,0.03179642488248646
50,10,10,38,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006242373026907444,8.827191777527332e-05,0.0007669939659535885,0.0010887428652495146,8.232798427343369e-05,0.2265839281026274,17,0.2348597899544984,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,936,0.008268709760159254,0.004617145983502269
50,10,10,38,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006421338068321347,8.468702435493469e-05,0.0010759099386632442,0.0010755988769233227,7.391697727143764e-05,0.31743782898411155,26,0.32618206879124045,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,721,0.008731450885534286,0.005987728945910931
50,10,10,38,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00433558295480907,8.512684144079685e-05,0.0009202149230986834,0.0010838189627975225,7.731001824140549e-05,0.26814212487079203,21,0.27465089596807957,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,738,0.006502053700387478,0.005355585133656859
50,10,10,38,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003715737024322152,8.685584180057049e-05,0.0008003779221326113,0.0010850990656763315,7.276004180312157e-05,0.2144586220383644,18,0.22022604406811297,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,870,0.005760829895734787,0.00491411704570055
