J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.3,4,0,0.009105002973228693,0.00013908697292208672,0.0012987880036234856,0.001393795944750309,0.00014462298713624477,0.47112751891836524,27,0.48321864707395434,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,928,0.012081296881660819,0.005993634928017855
100,10,10,0.3,4,1,0.012213211040943861,9.384006261825562e-05,0.0014830890577286482,0.0013623631093651056,8.995109237730503e-05,0.8287613198626786,36,0.8440122359897941,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.015242454363033175,0.0063781291246414185
100,10,10,0.3,4,2,0.011414450127631426,9.347614832222462e-05,0.0012492130044847727,0.0012183249928057194,8.180108852684498e-05,0.5144320768304169,29,0.5284975708927959,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,954,0.014057265361770988,0.0056796930730342865
100,10,10,0.3,4,3,0.006620127009227872,9.047403000295162e-05,0.0009936690330505371,0.0011965199373662472,8.18478874862194e-05,0.40591438789851964,23,0.4149252159986645,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.008982637897133827,0.006704258034005761
100,10,10,0.3,4,4,0.007971117971464992,0.00010912492871284485,0.0012047779746353626,0.0013510219287127256,8.805887773633003e-05,0.45238893711939454,25,0.46312144794501364,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,958,0.010724101681262255,0.0057790258433669806
100,10,10,0.3,4,5,0.00387413683347404,9.086891077458858e-05,0.0007731241639703512,0.0012154749128967524,7.822597399353981e-05,0.23686304898001254,17,0.24290288402698934,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,982,0.006031830795109272,0.005068729165941477
100,10,10,0.3,4,6,0.00646898802369833,9.154295548796654e-05,0.0010787381324917078,0.0011955469381064177,8.818297646939754e-05,0.4299289151094854,25,0.4388597260694951,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,969,0.00892299902625382,0.0057889430318027735
100,10,10,0.3,4,7,0.008449892979115248,9.141000919044018e-05,0.001210551941767335,0.0012323670089244843,8.112308569252491e-05,0.5270040719769895,29,0.538077139062807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,911,0.011065345024690032,0.006199384108185768
100,10,10,0.3,4,8,0.0049179368652403355,0.0001054850872606039,0.000917735043913126,0.001354726031422615,8.87278001755476e-05,0.2712306098546833,18,0.27862304192967713,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.007384610828012228,0.0052041609305888414
100,10,10,0.3,4,9,0.0059870651457458735,0.00010634795762598515,0.0009583160281181335,0.0013315749820321798,8.624093607068062e-05,0.30342398793436587,19,0.31190135912038386,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,935,0.008469545049592853,0.005244862055405974
