J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,25,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0015955958515405655,0.00011497130617499352,0.000674151349812746,0.0,0.0,0.0,14,0.002505828160792589,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,378,0.002384718507528305,0.004065168090164661
25,10,10,25,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0022565419785678387,7.859291508793831e-05,0.0007408750243484974,0.0010722531005740166,1.7002224922180176e-05,0.10707571543753147,17,0.1112480228766799,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,421,0.004165265243500471,0.004183102864772081
25,10,10,25,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023527112789452076,7.841642946004868e-05,0.0008485689759254456,0.0010984321124851704,1.853378489613533e-05,0.1566677512601018,20,0.16107817320153117,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,442,0.0043966625817120075,0.004810243844985962
25,10,10,25,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002907050773501396,8.197780698537827e-05,0.0009213630110025406,0.0010780831798911095,1.8869992345571518e-05,0.1781681478023529,22,0.18318289518356323,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,429,0.005007344763725996,0.0048188939690589905
25,10,10,25,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0045164539478719234,8.200807496905327e-05,0.0008524749428033829,0.0010768845677375793,1.832190901041031e-05,0.17878083093091846,20,0.18533398397266865,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,618,0.006546143442392349,0.0045482502318918705
25,10,10,25,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024776929058134556,8.64928588271141e-05,0.0007830280810594559,0.001067807897925377,1.7973128706216812e-05,0.12654592422768474,18,0.13098513381555676,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,416,0.004432994872331619,0.004423759877681732
25,10,10,25,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017382879741489887,8.268188685178757e-05,0.000634749885648489,0.0010476857423782349,1.6972888261079788e-05,0.07980578020215034,14,0.08333253720775247,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,458,0.00352037837728858,0.003950123209506273
25,10,10,25,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002848207950592041,8.662883192300797e-05,0.0009084739722311497,0.001066509634256363,1.8120743334293365e-05,0.16578149003908038,22,0.17071639699861407,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,436,0.004927941132336855,0.004714326933026314
25,10,10,25,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002994043752551079,8.103577420115471e-05,0.0008817282505333424,0.0010688710026443005,1.8173828721046448e-05,0.16227537021040916,21,0.167325709015131,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,487,0.005043852608650923,0.004594519268721342
25,10,10,25,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023331488482654095,8.16010870039463e-05,0.0007137530483305454,0.0,0.0,0.0,18,0.003226714674383402,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,449,0.003128502983599901,0.004109061788767576
