J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,32,0,0.0001713929232209921,0.0001165738794952631,0.00013720686547458172,0.00016089901328086853,0.00012880493886768818,0.002677312819287181,7,0.0037376079708337784,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0007148776203393936,0.0006909188814461231
100,5,10,0.9,32,1,0.00015796488150954247,7.111299782991409e-05,0.00012146891094744205,0.00015219999477267265,0.0,0.0,7,0.0008003581315279007,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.0005027467850595713,0.0005934450309723616
100,5,10,0.9,32,2,0.00016829580999910831,7.085595279932022e-05,0.00013983296230435371,0.00015461700968444347,0.0,0.0,8,0.000844207126647234,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,14,0.0005336017347872257,0.0005862640682607889
100,5,10,0.9,32,3,0.00018197507597506046,7.080100476741791e-05,0.0001390890683978796,0.00012911809608340263,9.357789531350136e-05,0.002883070847019553,8,0.003921071067452431,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.000614561140537262,0.0006519989110529423
100,5,10,0.9,32,4,0.0001748709473758936,7.012486457824707e-05,0.00013983692042529583,0.00013083801604807377,9.425985626876354e-05,0.002934155985713005,8,0.0039636800065636635,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0006099306046962738,0.0006340851541608572
100,5,10,0.9,32,5,0.00017563998699188232,7.732282392680645e-05,0.00013798289000988007,0.00012985710054636002,9.197788313031197e-05,0.002802249975502491,8,0.0038294370751827955,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0006127806846052408,0.0006640939973294735
100,5,10,0.9,32,6,0.00014589517377316952,6.769690662622452e-05,0.00012085586786270142,0.00012699118815362453,8.959299884736538e-05,0.001955716870725155,6,0.0028325088787823915,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0005510321352630854,0.0006288730073720217
100,5,10,0.9,32,7,0.00014106696471571922,6.019393913447857e-05,0.00011928798630833626,9.559793397784233e-05,0.0,0.0,6,0.0008004799019545317,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0004161468241363764,0.000536350067704916
100,5,10,0.9,32,8,0.00018326588906347752,5.7758064940571785e-05,0.00015379302203655243,0.00013402104377746582,7.258099503815174e-05,0.003888396080583334,10,0.004494875203818083,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,17,0.0006014190148562193,0.000629273010417819
100,5,10,0.9,32,9,0.00013783597387373447,5.8931997045874596e-05,0.00012563797645270824,7.049692794680595e-05,0.0,0.0,7,0.0006876678671687841,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00039290287531912327,0.0005411689635366201
