J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.9,41,0,0.00023505603894591331,0.00014051399193704128,0.0006735960487276316,8.203298784792423e-05,0.0,0.0,12,0.001395645784214139,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,19,0.0011311990674585104,0.004650976043194532
50,10,10,0.9,41,1,0.0002558340784162283,0.00011358596384525299,0.0007221649866551161,5.5322190746665e-05,0.0,0.0,13,0.0013935368042439222,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0011469072196632624,0.004570696037262678
50,10,10,0.9,41,2,0.0002915579825639725,0.0001048350241035223,0.0006937689613550901,0.00010824901983141899,0.0,0.0,13,0.0014410701114684343,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.001198410987854004,0.00459120818413794
50,10,10,0.9,41,3,0.0002692490816116333,0.0001105570700019598,0.0007125181145966053,5.001598037779331e-05,0.0,0.0,13,0.00139593705534935,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,25,0.0011423402465879917,0.0046192489098757505
50,10,10,0.9,41,4,0.0002501190174371004,0.00010285200551152229,0.0006673280149698257,4.9313995987176895e-05,0.0,0.0,12,0.0013200808316469193,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.0010696130339056253,0.004288241965696216
50,10,10,0.9,41,5,0.0002269810065627098,0.00011263694614171982,0.0005930478218942881,0.0,0.0,0.0,12,0.0011672619730234146,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,21,0.0009326657745987177,0.004075657809153199
50,10,10,0.9,41,6,0.0002733690198510885,0.0001116038765758276,0.0007338779978454113,0.00011245114728808403,0.0,0.0,14,0.0014696628786623478,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,24,0.0012313020415604115,0.004799356916919351
50,10,10,0.9,41,7,0.00039723701775074005,0.00010292395018041134,0.0008932431228458881,0.00024672108702361584,0.0,0.0,17,0.001878553070127964,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,31,0.0016401251778006554,0.005356827983632684
50,10,10,0.9,41,8,0.0002472558990120888,0.00010433397255837917,0.00040868017822504044,0.0,0.0,0.0,13,0.001006630016490817,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,22,0.0007602700497955084,0.003992607118561864
50,10,10,0.9,41,9,0.00039736321195960045,0.0001027050893753767,0.0008924631401896477,0.00029602600261569023,0.0,0.0,17,0.00196043006144464,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,29,0.001688557444140315,0.005193146178498864
